player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Kevin Huerter,1628989,ATL,Solomon Hill,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,208,NA,-15,-124,229,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/625/da7153ba-ba13-4e4c-3c73-bf9dcfb7f378_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,6,NA,-4,-199,157,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/683/13de5b23-7c6a-2a2a-8b15-de521adf6bd2_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-10,1,619,NA,2,228,69,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/19/ca2af73a-f382-f779-7508-0f9260532365_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-10,1,519,NA,2,153,213,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/38/036dab46-b0d6-1c37-db94-6bc02969393e_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1629027,1630168,201568,203503,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,1,148,NA,2,-65,267,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/129/7567e3e8-f677-33a6-7575-c23fbcc483f8_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1629027,1630168,201568,203503,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,1,76,NA,-1,-155,200,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/144/84f9d74a-69d5-9b6f-2389-418531acb6c7_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629629,201568,203503,NA,1626196,1627827,1628467,1629029,204001,2021-02-10,2,196,NA,0,19,283,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,NA,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/317/a50cafa8-06d7-8e5c-f90d-03e5aa688879_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629629,201568,203503,NA,1626196,1627827,1628467,1629029,203501,2021-02-10,2,104,NA,3,-138,242,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/334/1ce477ea-e5b5-a1b1-00f4-bc29d616860a_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629629,203503,203991,NA,1626196,1628973,203501,203939,204001,2021-02-10,4,691,NA,6,-44,325,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/521/b323f24b-939a-9dd3-9d13-0b2ab186abc2_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,4,194,NA,-2,162,201,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/631/9f95c252-04e0-21df-f8a8-bb427672d715_960x540.mp4
John Collins,1628381,ATL,Kevin Huerter,1628381,1628989,200765,201568,203524,NA,1626196,1627827,1628467,1628973,203501,2021-02-03,4,692,NA,-5,-5,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/526/17fe68e4-3b58-2c54-d756-961ffea27456_960x540.mp4
John Collins,1628381,ATL,Rajon Rondo,1628381,1628989,200765,201568,203524,NA,1626196,1627827,1628467,1628973,203501,2021-02-03,4,571,NA,-10,-8,15,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/544/8a3d68ed-6d2a-af04-6220-56032e9123dd_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1628973,1629029,204001,2021-02-03,4,276,NA,-14,12,8,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/614/891fd8bb-dbfe-d5fe-f498-3ad37a3e1f36_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,178,NA,-12,-4,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/629/29c7d35b-080f-49d4-653a-bd4242740178_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,203524,203991,NA,1626196,1627827,1628467,1629029,203501,2021-02-03,4,157,NA,-10,7,-1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/638/c43e4639-917d-7dea-7367-522a52a7b01d_960x540.mp4
John Collins,1628381,ATL,Kevin Huerter,1628381,1628989,1629027,203524,203991,NA,1626196,1627827,1628467,1629029,203501,2021-02-03,4,117,NA,-10,95,198,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/642/ad3aa9d3-b42e-f04c-4190-7d0aad8e45f7_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203524,203991,NA,1626196,1627827,1628467,1629029,203501,2021-02-03,4,75,NA,-8,7,16,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/650/d3938ab3-b7a4-dfc0-ecc6-885979363fe0_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,25,NA,-5,17,29,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/669/3f09bc30-e9b9-a911-4fb1-e23532dc45d9_960x540.mp4
Trae Young,1629027,ATL,Kevin Huerter,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,15,NA,-5,-9,8,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/676/7322e146-5241-0427-176e-2aaf5d5241a8_960x540.mp4
Cam Reddish,1629629,ATL,Kevin Huerter,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-10,1,686,NA,-3,-4,-10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/9/bd142125-1187-5551-852a-ec8df88a1763_960x540.mp4
Cam Reddish,1629629,ATL,Kevin Huerter,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-10,1,581,NA,2,-30,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/30/d810e625-d265-aeb8-c004-6e2a3bd019be_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,1630168,201568,203503,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,1,200,NA,4,50,224,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/123/92702616-d34c-a098-2588-d493e230a53e_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203524,Luka Doncic,1626161,1627827,1628973,1629029,203501,2021-02-10,1,31,NA,-2,33,27,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/163/8d2f8f08-e080-ac0a-8ee6-c1293b28ebc1_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,1629629,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-10,2,447,NA,1,0,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/261/1c162efc-a317-6a13-0d9a-c8bddb3efc34_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1628467,1628973,203501,204001,2021-02-10,2,381,NA,3,-184,163,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/278/ab44d41e-3323-cf6e-ab76-033fdffa69eb_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1628467,1628973,203501,204001,2021-02-10,2,332,NA,3,202,147,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/286/75d35617-27fe-26c7-763b-028b61b82a43_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1629027,1629629,201568,203503,NA,1626196,1627827,1628467,1629029,203501,2021-02-10,2,133,NA,3,-2,-4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/331/bdf24d7c-584a-6a96-b68b-af23d23e78f6_960x540.mp4
Clint Capela,203991,ATL,Kevin Huerter,1628381,1628989,1629027,203503,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-03,2,685,NA,-4,3,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/188/a0606821-0323-94c0-2972-1e2947a0c5b4_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-03,2,650,NA,-4,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/201/06c3bb04-f2ed-a40d-1de0-d1ac8b727a99_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1628989,1629027,203503,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-03,2,612,NA,-5,-7,4,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/209/fdf0ca12-861c-45cf-4e6b-562d6786405d_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,201568,203503,203524,NA,1627827,1628973,1629029,203501,204001,2021-02-03,3,185,NA,-2,0,0,AtRim,FALSE,TRUE,NA,NA,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/478/1a9398b0-7389-8db3-fa71-7bf0f459db68_960x540.mp4
John Collins,1628381,ATL,Rajon Rondo,1628381,200765,201568,203503,203524,NA,1627827,1628973,1629029,203501,204001,2021-02-03,3,163,NA,0,16,100,ShortMidRange,TRUE,FALSE,NA,NA,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/484/39d89117-216d-2f3c-7494-facba56b9712_960x540.mp4
John Collins,1628381,ATL,Danilo Gallinari,1628381,200765,201568,203503,203524,NA,1626196,1627827,1628973,203501,204001,2021-02-03,3,38,NA,-3,8,11,AtRim,TRUE,FALSE,NA,NA,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/506/ed2f65e8-9850-255e-e95e-d160daa4a406_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,243,NA,-12,234,21,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/621/e4531176-1528-80cb-055f-15d7aa29d75b_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1628989,1629027,201568,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,4,0,NA,-6,39,258,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/690/afb0c2c4-e772-f2aa-e5ed-deacf1adb2ec_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1626161,1626196,1627827,1628467,1629029,2021-02-10,3,423,NA,9,-231,25,Corner3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/426/bd8bf152-d49b-4445-f466-7c1704c70fef_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1630168,201568,203503,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,3,258,NA,11,-119,237,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/460/e5dde756-dd95-a044-5864-d00749ea858f_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1630168,201568,203503,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,3,177,NA,8,71,260,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/470/d700df72-8611-829b-8b7e-97719a7f203d_960x540.mp4
Kevin Huerter,1628989,ATL,Trae Young,1628381,1628989,1629027,1629629,203991,NA,1626196,1628973,203501,203939,204001,2021-02-10,4,607,NA,2,-83,305,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/541/5292e915-db71-0b75-45d3-e79da067ec84_960x540.mp4
Kevin Huerter,1628989,ATL,Trae Young,1628381,1628989,1629027,201568,203503,NA,1626161,1627827,1628973,1629029,203501,2021-02-10,4,123,NA,-4,-170,216,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000384/643/973bcdb7-292e-1327-606c-c0853a6f3819_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,687,15-7 Average,-2,-38,111,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/9/cd254f93-d8bf-73dc-fd64-35a9262c3e6e_960x540.mp4
Clint Capela,203991,ATL,Kevin Huerter,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,682,15-7 Average,-2,0,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/11/c5ac051f-9d9a-3801-74b9-0a1ff6e82cf4_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,619,18-15 Early,-2,5,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/19/9549bc49-b479-35ed-1e04-af61c890ea3a_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,525,15-7 Average,-7,149,199,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/40/b01b67aa-3d65-f9e3-c88e-2795e8ed94d6_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,488,15-7 Average,-7,-110,80,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/48/8267c701-3dc2-02c2-0d5a-31671d6ff42a_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,468,22-18 Very Early,-7,-164,209,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/52/74d59693-362f-0d3b-5251-e258421b4bae_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,462,24-22,-7,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/54/74fd25aa-cbc9-1185-acc5-f8714871be12_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,426,18-15 Early,-9,-60,85,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/63/bc8b2d7e-d077-dd4b-5236-715b8e869538_960x540.mp4
Solomon Hill,203524,ATL,NA,1628381,1628989,1629027,1629629,203524,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,392,15-7 Average,-6,226,20,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/72/24620888-3fab-b527-21fe-97a6a72c0058_960x540.mp4
Kevin Huerter,1628989,ATL,Cam Reddish,1628381,1628989,1629027,1629629,203524,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,1,373,18-15 Early,-6,129,211,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/76/efc3d82f-cddc-ef10-c37d-8a5f791da29b_960x540.mp4
Rajon Rondo,200765,ATL,NA,1628381,1628989,1629629,200765,203524,Willie Cauley-Stein,1626161,1627827,1628973,1629029,203501,2021-02-03,1,338,18-15 Early,-3,3,1,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/90/bd266044-03f2-bd62-d7f2-a7a7bf91007f_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629629,200765,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-03,1,287,7-4 Late,-5,59,241,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/102/0bab2f3d-5eaf-2a98-a3dc-a16813f22459_960x540.mp4
Tony Snell,203503,ATL,NA,1628381,200765,201568,203503,203524,NA,1626161,1627827,1628973,1629029,203501,2021-02-03,1,238,7-4 Late,-5,-1,-1,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/116/6719a149-58fe-991a-ae05-36cb5229bc94_960x540.mp4
Danilo Gallinari,201568,ATL,NA,200765,201568,203503,203524,203991,NA,1626161,1627827,1628973,1629029,203501,2021-02-03,1,177,4-0 Very Late,-3,-161,206,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/126/d79d87d5-7196-5f10-fd7f-3142e23d819f_960x540.mp4
Danilo Gallinari,201568,ATL,NA,200765,201568,203503,203524,203991,NA,1626161,1628973,1629029,203501,204001,2021-02-03,1,101,4-0 Very Late,-2,81,139,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/140/aadb7325-36b7-2a0e-4e67-1c0fab0ed8ec_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-03,2,699,7-4 Late,-4,-12,100,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/184/8775e93a-c63f-78ca-d1d9-e48618956c67_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-03,2,654,15-7 Average,-4,8,2,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/199/1c58c29c-b24d-d8b1-9814-d2abf1c41d59_960x540.mp4
Tony Snell,203503,ATL,Trae Young,1628381,1628989,1629027,203503,203991,NA,1626196,1628467,1628973,203504,204001,2021-02-03,2,540,18-15 Early,-3,222,10,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/222/53e84b72-0673-5475-5fca-37e855f7f558_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,2,367,15-7 Average,0,-215,117,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/258/06458a6c-dae0-4bcb-45dc-33c0e1c2a27f_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203524,NA,1626196,1627827,1629029,203501,204001,2021-02-03,2,305,22-18 Very Early,0,-143,268,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/267/f7e4b795-7927-1c81-44ee-8c9f9a50e1ce_960x540.mp4
Trae Young,1629027,ATL,Kevin Huerter,1628989,1629027,1629629,201568,203991,NA,1626161,1626196,1628467,1629029,203501,2021-02-03,2,169,15-7 Average,0,-33,117,ShortMidRange,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/305/86b849ce-9f35-40a8-bedb-f5be5cb3b55f_960x540.mp4
Kevin Huerter,1628989,ATL,Trae Young,1628989,1629027,1629629,201568,203991,NA,1626161,1626196,1628467,1629029,203501,2021-02-03,2,139,18-15 Early,2,201,149,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/309/d0f03ad3-ff80-4664-2ecd-67e86d9f819d_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1629027,1629629,201568,203991,NA,1626161,1626196,1628467,1629029,203501,2021-02-03,2,102,15-7 Average,2,-85,244,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/313/4e7fd6bb-ccbd-631c-4954-23136b8736c1_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,201568,203991,NA,1626161,1626196,1628467,1629029,203501,2021-02-03,2,68,22-18 Very Early,4,-174,197,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/320/d1c50752-5aee-6a05-e1f7-6f13f6161b1f_960x540.mp4
Cam Reddish,1629629,ATL,Clint Capela,1628989,1629629,201568,203503,203991,NA,1626196,1628467,1629029,203501,204001,2021-02-03,2,37,15-7 Average,4,-54,97,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/333/baf262a0-3858-24d0-f5aa-d1e3196d97c6_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1629629,201568,203503,203991,NA,1626196,1628467,1629029,203501,204001,2021-02-03,2,12,7-4 Late,4,-3,7,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/336/cb1ca265-f9c8-20d4-ff4d-5eda798885d8_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1626196,1627827,1628467,1629029,204001,2021-02-03,3,611,18-15 Early,4,-221,40,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000330/367/6dfe26b4-1809-920c-84fb-33040173cfbf_960x540.mp4
