player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Danilo Gallinari,201568,ATL,NA,1628989,1630219,201568,203524,203991,NA,1626162,1626172,1627814,1629673,1630185,2021-03-26,2,574,15-7 Average,6,45,105,ShortMidRange,FALSE,FALSE,NA,NA,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/188/1282242a-10db-5d4f-0505-e0e5a72c29bd_960x540.mp4
Danilo Gallinari,201568,ATL,Trae Young,1628381,1628989,1629027,201568,203503,NA,1626162,1627814,1629308,1629673,203952,2021-03-26,2,32,15-7 Average,19,-16,31,AtRim,TRUE,FALSE,NA,NA,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/322/22e7dec2-6bf8-7617-773c-d7adbdf26dfd_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Kevin Huerter,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,3,679,15-7 Average,-4,199,153,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/363/49e7695b-a9f8-6edd-5fe8-d0c29185c9f1_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,3,644,15-7 Average,-1,6,8,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/367/ece94ef8-905a-b2bf-29ad-0d6aeb062ad6_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Solomon Hill,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,3,615,15-7 Average,-1,-141,214,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/373/8d19e5cb-a63e-73f2-92e4-874faf8b2a0d_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,3,542,15-7 Average,0,-49,110,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/385/fcaf760d-2251-4409-e3b3-55f17e5d4e86_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628989,1630168,201568,203503,NA,1626162,1626172,1627814,1629308,1629673,2021-04-04,4,619,15-7 Average,-1,-106,45,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/553/291a1980-6dd5-ed64-e382-7733323ab74b_960x540.mp4
Lou Williams,101150,ATL,NA,101150,201568,203503,203991,203992,NA,1626162,1627814,201939,203110,203952,2021-04-04,4,360,15-7 Average,5,-185,20,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/612/e072048f-ebca-9542-8893-d433bd7bc014_960x540.mp4
Lou Williams,101150,ATL,NA,101150,201568,203503,203991,203992,NA,1626162,1627814,201939,203110,203952,2021-04-04,4,141,15-7 Average,2,-75,96,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/649/10019368-c03b-3435-87a8-2b7f6554663a_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,1,696,NA,0,79,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/7/f9268300-ce7f-b0e3-2a14-b18f8fe4cf5b_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,1,616,NA,0,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/19/6e58b263-3e34-da57-1038-81bd2e84cf78_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,1,474,NA,4,213,126,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/42/d69ef92c-aa8a-7fa3-b95b-5314b4aeaa88_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,203503,203991,NA,1629673,1630164,203110,203145,203952,2021-03-26,1,346,NA,4,-29,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/79/9cc8992e-5859-effa-8b33-f285d61b99f7_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1630219,203524,203991,NA,1629673,1630164,1630185,203110,203952,2021-03-26,2,478,NA,8,16,15,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/217/166df3e0-a395-f8ca-5659-679dd2514ab8_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1629027,203503,203991,203992,NA,1628539,1629673,1630164,203110,203952,2021-03-26,2,397,NA,9,1,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/243/1fbc0e27-8ecc-9750-f23a-b7e0291d2309_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1629027,203503,203991,203992,NA,1628539,1629673,1630164,203110,203952,2021-03-26,2,310,NA,10,8,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/253/7718f5bf-b1ef-103c-3373-967b48006067_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,203503,203991,NA,1626162,1628539,1630164,203110,203952,2021-03-26,2,269,NA,9,-16,129,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/266/c70a9cef-e751-c7b6-98d7-e80023331359_960x540.mp4
John Collins,1628381,ATL,Tony Snell,1628381,1628989,1629027,203503,203991,NA,1626162,1628539,1630164,203110,203952,2021-03-26,2,221,NA,11,201,163,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/272/63be29a5-e868-d21b-f977-ec32b5d59ce7_960x540.mp4
Clint Capela,203991,ATL,John Collins,1628381,1628989,1629027,203503,203991,NA,1626162,1628539,1630164,203110,203952,2021-03-26,2,205,NA,14,-2,21,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/276/9b8dcb04-e1b3-70fc-b737-d7cdbcb73a44_960x540.mp4
John Collins,1628381,ATL,Tony Snell,1628381,1628989,1629027,203503,203991,NA,1626162,1628539,1630164,203110,203952,2021-03-26,2,144,NA,16,229,111,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/283/26a5f8bd-5332-ee2a-2640-9276b5d1a568_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,203503,203991,203992,Andrew Wiggins,1626162,1629673,1630164,203110,203952,2021-03-26,3,585,NA,18,6,71,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/361/43a99142-5bd7-c9a0-1b77-b9cf62e4b8c6_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,3,518,NA,17,6,34,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/375/141f1d4a-12b3-0c8b-1199-8fdea938acbb_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,3,459,NA,22,-163,221,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/385/f5bf7304-6516-4b3e-4cdd-a566b7b634f8_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,203503,203991,203992,Andrew Wiggins,1626162,1629673,1630164,203110,203952,2021-03-26,3,425,NA,19,-8,43,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/389/024b3dc3-7f23-59a8-cb9e-56a22ebf56d0_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,3,383,NA,15,38,123,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/406/45c3afbe-3497-6e78-6a35-e1d4cb5afbc3_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,201568,203503,203992,NA,1629673,1630164,203110,203145,203952,2021-03-26,3,317,NA,15,-1,62,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/428/dad6371e-1a16-34d7-cf39-93edc65326f8_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1629027,201568,203524,203991,203992,NA,1629673,1630164,203110,203145,203952,2021-03-26,3,253,NA,17,183,184,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/443/ee7e3261-2671-d4fc-a9d9-f028e8d072c5_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,201568,203524,203991,203992,NA,1626172,1630185,203110,203145,203952,2021-03-26,3,219,NA,17,129,247,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/452/bd23d307-1040-9b02-3fd3-ef9261077db4_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629027,201568,203524,203991,NA,1626172,1630185,203110,203145,203952,2021-03-26,3,65,NA,19,2,32,AtRim,FALSE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/478/a8786741-fc78-3916-4871-8406940429ac_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203524,203991,NA,1626162,1626172,1629308,1630185,203145,2021-03-26,3,28,NA,19,31,263,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/486/48106576-8063-a207-358e-ee7b9a73df9b_960x540.mp4
John Collins,1628381,ATL,Danilo Gallinari,1628381,1628989,1630219,201568,203524,NA,1626162,1626172,1629308,1629673,1630185,2021-03-26,4,705,NA,16,8,33,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/504/189dcace-500e-a44c-15c0-141c7b7ea2a7_960x540.mp4
John Collins,1628381,ATL,Kevin Huerter,1628381,1628989,1630219,201568,203524,NA,1626162,1626172,1629308,1629673,1630185,2021-03-26,4,599,NA,17,5,22,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/524/b03cb78a-7f4d-a6fe-8c29-f0a31ce1fdb4_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1630219,201568,203524,NA,1626162,1626172,1629308,1629673,1630185,2021-03-26,4,572,NA,19,53,268,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/530/a5ffc58d-3a43-b0f2-aa29-a724cc982b9d_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,203524,203991,NA,1626162,1626172,1629672,1629673,1630185,2021-03-26,4,475,NA,17,189,181,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/553/d49b5a56-6134-c9a9-3207-1f37a1f56c00_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1628989,1629027,203524,203991,NA,1626172,1629672,1629673,1630185,203952,2021-03-26,4,419,NA,17,-2,31,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/564/77e57a9a-e648-5866-5df4-0d33aec85aeb_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1629027,203524,203991,203992,NA,1626172,1629672,1629673,1630185,203952,2021-03-26,4,382,NA,17,-11,22,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/572/5091d784-4a73-4267-308b-da2f17c67dc4_960x540.mp4
John Collins,1628381,ATL,Bogdan Bogdanovic,1628381,1629027,203524,203991,203992,NA,1626172,1629672,1629673,1630185,203952,2021-03-26,4,308,NA,15,118,53,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/577/10cd07c7-f770-b77f-3a28-fd7361d059b1_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203991,203992,NA,1628539,1629672,1630164,1630185,203952,2021-03-26,4,212,NA,19,-11,17,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/601/6213b756-8b8b-193a-4806-0154d77ad010_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1630168,1630219,203992,NA,1628539,1629308,1629672,1630164,1630185,2021-03-26,4,171,NA,19,-58,84,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/611/35e96e3e-2444-1a62-2eaa-0ff005abc700_960x540.mp4
Kevin Huerter,1628989,ATL,Lou Williams,101150,1628989,1630168,201568,203503,NA,1626162,1626172,1627814,1629673,203145,2021-04-04,2,665,NA,0,147,147,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/181/da64f193-b584-82de-8089-8ad02459dd57_960x540.mp4
Kevin Huerter,1628989,ATL,Tony Snell,101150,1628989,1630168,201568,203503,NA,1626162,1626172,1627814,1629673,203145,2021-04-04,2,629,NA,2,0,2,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/185/5576a1f5-fa41-6e7a-a494-9b201ffaf700_960x540.mp4
Clint Capela,203991,ATL,Bogdan Bogdanovic,101150,1629027,203524,203991,203992,NA,1627814,1629673,201939,203110,203952,2021-04-04,2,304,NA,0,-3,7,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/259/edc82b70-32e3-c4fa-4273-49335ac2a99a_960x540.mp4
Clint Capela,203991,ATL,Solomon Hill,101150,1629027,203524,203991,203992,NA,1626162,1629673,201939,203110,203952,2021-04-04,2,296,NA,2,2,7,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/264/ec1bea1e-a88c-be9f-098e-95897d372434_960x540.mp4
Clint Capela,203991,ATL,Solomon Hill,1628989,1629027,203524,203991,203992,NA,1626162,1629673,201939,203110,203952,2021-04-04,2,176,NA,0,6,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/286/299a2262-17cb-7cc4-406d-ffca11dd7596_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1626172,201939,203110,203952,2021-04-04,2,109,NA,2,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/303/03a1028c-c647-084d-4804-2327ebf74e4b_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628989,1630168,201568,203503,NA,1626162,1626172,1627814,1629308,1629673,2021-04-04,4,559,NA,0,2,4,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/562/c97dcdf1-7633-7c37-116e-55fa9c960a87_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628989,201568,203503,203991,NA,1627814,1629308,1629673,203110,203952,2021-04-04,4,460,NA,1,-37,132,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/585/08528e08-4077-c0c4-b184-39d9238e98ef_960x540.mp4
Lou Williams,101150,ATL,NA,101150,201568,203503,203991,203992,Kelly Oubre Jr.,1626162,1627814,201939,203110,203952,2021-04-04,4,109,NA,4,89,85,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/653/598e34cc-af53-3510-e9ba-79fda9ea6ec0_960x540.mp4
Lou Williams,101150,ATL,NA,101150,201568,203503,203991,203992,NA,1626162,1627814,201939,203110,203952,2021-04-04,4,108,NA,4,39,93,ShortMidRange,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/656/6bd20127-27f9-c3c6-ae5e-6dcdd40a9768_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Trae Young,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,1,583,NA,-1,9,10,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/22/0e76ea3f-7d9a-3a48-2776-3b9323b94a93_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Trae Young,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,1,534,NA,4,-6,16,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/31/ea4962aa-a3a7-e073-263a-2557240c1a56_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1630168,201568,203524,NA,1626162,1626172,1627814,1630185,203145,2021-03-26,1,80,NA,3,17,104,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/143/23dd3023-3365-1de8-91f6-018dc5b00d8d_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1630168,201568,203524,NA,1626162,1626172,1627814,1630185,203145,2021-03-26,1,44,NA,3,1,11,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/147/9831479f-4ce2-67ef-b8a1-b5d9e3c60f98_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,203503,203991,203992,NA,1626162,1629673,1630164,203110,203952,2021-03-26,3,654,NA,21,18,96,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/345/415bba29-dc94-fb1c-1ace-471f748d73f7_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203524,203991,NA,1626172,1630185,203110,203145,203952,2021-03-26,3,134,NA,16,-14,83,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/470/7d2ae169-7b10-aa97-c261-6257310f016c_960x540.mp4
Solomon Hill,203524,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,677,NA,-2,-82,238,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/13/6ba3d554-4f1e-2acc-c78d-6d5184d2585d_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629027,203524,203991,203992,Kelly Oubre Jr.,1626162,1630164,201939,203110,203952,2021-04-04,1,607,NA,-4,-1,5,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/23/34e8f70a-0faf-91a0-6b97-3b73bc5d21f6_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629027,203524,203991,203992,Kelly Oubre Jr.,1626162,1630164,201939,203110,203952,2021-04-04,1,537,NA,-3,-5,10,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/45/85601506-693a-36ab-7ed4-3e11c8b2f32e_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,399,NA,3,-39,43,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/79/1cd40379-fe25-22df-8d5a-ea67dfceff1d_960x540.mp4
Solomon Hill,203524,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,372,NA,1,-228,-1,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/84/40a62bec-3e09-5d39-cd9a-320119f8b0b4_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628989,1630168,201568,203503,NA,1626162,1626172,1627814,1629673,203145,2021-04-04,2,676,NA,0,8,0,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/177/9d48fd04-a78d-5014-c55b-65475c10325b_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628989,1630168,201568,203503,Kevon Looney,1626162,1626172,1627814,1629673,203145,2021-04-04,2,574,NA,5,3,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/197/c43181ba-596f-6e82-c896-8ad3e8ba8071_960x540.mp4
Lou Williams,101150,ATL,NA,101150,201568,203503,203991,203992,NA,1626162,1626172,1627814,1629673,203145,2021-04-04,2,505,NA,3,-58,38,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/210/c324a151-4a93-39f2-79e0-053627b284fd_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,3,588,NA,2,63,266,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/377/0b24fc77-6a6f-7800-921f-726ec8f9f768_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,1630168,201568,203503,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,3,337,NA,-3,2,252,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/434/95030914-a063-6075-cc21-7c93178fa7c4_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1630219,201568,203524,203991,NA,1626162,1626172,1627814,1629673,1630185,2021-03-26,2,529,NA,8,35,43,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/196/6c8f9d4b-58e6-ea4b-50dc-ef5a16bb0e2d_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1630219,203524,203991,NA,1626162,1626172,1627814,1629673,1630185,2021-03-26,2,507,NA,8,9,114,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000692/205/922c56d6-c825-e076-1fb8-175cd57bad9b_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,509,NA,0,118,222,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/56/2da91f41-f98e-3dfb-19c3-7a6d305f361a_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,203524,203991,203992,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,487,NA,2,-130,235,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/61/66dfe7f1-222c-2ab5-b208-20ee2b94bae9_960x540.mp4
