player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jalen Brunson,1628973,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1626145,1628960,1629634,1630214,1630217,2021-04-14,1,184,4-0 Very Late,0,-20,17,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/115/6f936dbe-afe6-4a49-0488-3ca02b6d58ae_960x540.mp4
Luka Doncic,1629029,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1626145,1628960,1629634,1630214,1630217,2021-04-14,1,129,15-7 Average,0,13,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/124/e8491fb8-86cb-c0f8-93b7-5188a9291654_960x540.mp4
Dwight Powell,203939,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1626145,1628960,1629634,1630214,1630217,2021-04-14,1,91,15-7 Average,-1,-7,23,AtRim,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/127/c81dd769-4957-3107-c6a9-2e996f2077a2_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1626145,1628960,1629634,1630214,1630217,2021-04-14,1,85,15-7 Average,-1,169,17,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/129/420316f0-ca6f-e7b1-5380-5d8b7e13de10_960x540.mp4
Tim Hardaway Jr.,203501,DAL,Luka Doncic,1628467,1628973,1629029,203501,203939,NA,1626145,1628960,1629634,1630214,1630217,2021-04-14,1,49,15-7 Average,-3,225,21,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/133/63fd48a4-d5db-3565-cc09-79e4296e9c5b_960x540.mp4
Dwight Powell,203939,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1626145,1628960,1629634,1630214,1630217,2021-04-14,1,11,4-0 Very Late,-2,3,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/136/352873da-4652-0b7f-f2a7-e265226e4c03_960x540.mp4
Luka Doncic,1629029,DAL,NA,1628467,1629029,200755,203501,203939,NA,1626145,1628415,1629634,1629723,1630214,2021-04-14,2,673,7-4 Late,-2,-60,264,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/152/3dd2633d-621d-ff21-6867-7159fab299ae_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1628467,1629029,200755,203501,203939,NA,1626145,1628415,1629634,1629723,1630214,2021-04-14,2,618,15-7 Average,-2,-6,70,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/160/04a6a114-cbd6-35da-0784-bce391647b42_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1628467,1629029,200755,203501,203939,NA,1626145,1628415,1629634,1629723,1630214,2021-04-14,2,559,15-7 Average,-5,222,50,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/166/33e095b1-1526-5358-a39f-dbefb33d8870_960x540.mp4
Luka Doncic,1629029,DAL,NA,1627827,1628973,1629029,200755,204001,Dillon Brooks,1626145,1628415,1629723,1630214,203937,2021-04-14,2,459,15-7 Average,-7,-1,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/195/21d917a6-7a73-7a10-d108-6eaf95d1161e_960x540.mp4
Dorian Finney-Smith,1627827,DAL,NA,1626196,1627827,1628973,200755,204001,NA,1628415,1629630,1629723,1630214,203937,2021-04-14,2,430,7-4 Late,-9,-19,259,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/205/aec80827-264f-6f1a-087c-975434fe3816_960x540.mp4
Jalen Brunson,1628973,DAL,NA,1626196,1627827,1628973,200755,204001,NA,1628960,1629630,1629723,202685,203937,2021-04-14,2,335,22-18 Very Early,-6,-120,91,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/222/2511ea3f-82ba-54d8-5faf-3b510fa51615_960x540.mp4
JJ Redick,200755,DAL,NA,1626196,1627827,1628973,200755,204001,NA,1628960,1629630,1630217,202685,203937,2021-04-14,2,309,18-15 Early,-7,36,253,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/235/7a00d2e4-1a92-cdd7-bb95-223dc43bcb84_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1628467,1628973,1629029,203939,NA,1628415,1628960,1629630,1629634,202685,2021-04-14,2,110,18-15 Early,-3,-55,60,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/285/3655ac87-c086-2204-974c-20a71816c1df_960x540.mp4
Maxi Kleber,1628467,DAL,Luka Doncic,1626196,1628467,1628973,1629029,203939,NA,1628415,1628960,1629630,1629634,202685,2021-04-14,2,86,15-7 Average,-5,169,190,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/290/94675c6f-5759-f35b-3a22-434d8d478f97_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1627827,1628467,1628973,1629029,NA,1628415,1628960,1629630,1629634,1630217,2021-04-14,2,0,4-0 Very Late,-3,-8,354,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/309/2859c06d-7582-c1b3-2222-ac6ae3174724_960x540.mp4
Kristaps Porzingis,204001,DAL,NA,1626196,1627827,1628467,1629029,204001,Kyle Anderson,1628415,1628960,1629630,202685,203937,2021-04-14,3,688,15-7 Average,-3,22,37,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/323/6b570044-3a1c-4123-58a0-7f58af409547_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,3,660,15-7 Average,-3,16,63,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/328/c998f7e1-34fb-815f-197d-733f9f486eb0_960x540.mp4
Kristaps Porzingis,204001,DAL,Luka Doncic,1626196,1627827,1628467,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,3,576,15-7 Average,-5,-87,232,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/340/4694feb6-c658-e2ab-475e-4d8e738a4dc3_960x540.mp4
Josh Richardson,1626196,DAL,Kristaps Porzingis,1626196,1627827,1628467,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,3,506,15-7 Average,-4,136,227,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/350/a607ebff-422c-e9a6-bae2-0121889fecc6_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,3,430,4-0 Very Late,-2,-107,232,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/358/a99c6f16-7b24-a811-ed7d-93158219f9ba_960x540.mp4
Dorian Finney-Smith,1627827,DAL,NA,1626196,1627827,1628467,1629029,204001,NA,1628415,1628960,1629630,1629634,202685,2021-04-14,3,338,15-7 Average,-5,95,240,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/379/f3c5d35a-7a5b-117b-24a7-4f1b68a4b4a9_960x540.mp4
Dorian Finney-Smith,1627827,DAL,NA,1626196,1627827,1629029,203501,204001,Brandon Clarke,1628415,1628960,1629630,1629634,202685,2021-04-14,3,203,15-7 Average,-3,41,51,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/401/c2090497-3e0a-d77d-190a-2a82998de42b_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626196,1628467,1629029,203501,204001,NA,1628415,1629630,1629634,1630217,202685,2021-04-14,3,119,18-15 Early,-4,116,240,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/426/d9e1293c-c780-6d94-068c-b6a3cf6a0dd8_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1628467,1628973,1629029,203501,204001,NA,1628415,1629630,1629634,1630214,1630217,2021-04-14,3,10,4-0 Very Late,-3,68,105,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/449/ec4df9ce-69bd-ca04-9f7b-cabee87bcb4f_960x540.mp4
Dwight Powell,203939,DAL,Jalen Brunson,1628467,1628973,200755,203501,203939,NA,1626145,1629634,1629723,1630214,1630217,2021-04-14,4,574,15-7 Average,-4,0,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/483/ef94c351-210f-081e-945b-fe5860b183d7_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1628467,1628973,200755,203501,203939,NA,1626145,1629634,1629723,1630214,1630217,2021-04-14,4,547,15-7 Average,-2,234,9,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/488/c8b7503a-e7b8-a90b-4531-b4e03d6a1d49_960x540.mp4
JJ Redick,200755,DAL,Jalen Brunson,1628467,1628973,200755,203501,203939,NA,1626145,1629634,1629723,1630217,202685,2021-04-14,4,488,18-15 Early,-2,60,240,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/497/3bab8331-8d86-bf4d-613d-a6a4e73a0e4b_960x540.mp4
Tim Hardaway Jr.,203501,DAL,Jalen Brunson,1628467,1628973,200755,203501,203939,NA,1626145,1629634,1629723,1630217,202685,2021-04-14,4,451,15-7 Average,-1,-105,176,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/501/b7df1ae8-a61f-ac2d-4411-9bac4dc8eade_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1628467,1628973,200755,203501,203939,NA,1626145,1629634,1629723,1630217,202685,2021-04-14,4,431,22-18 Very Early,-1,-129,215,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/504/78ca5b57-42b8-f5f3-1864-0e8ae5fd4aa2_960x540.mp4
Kristaps Porzingis,204001,DAL,NA,1628467,1628973,200755,203501,204001,NA,1626145,1628960,1629634,1630217,202685,2021-04-14,4,408,15-7 Average,-3,88,266,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/515/810c9155-4bcf-d674-266e-32156f987afc_960x540.mp4
Dorian Finney-Smith,1627827,DAL,Jalen Brunson,1627827,1628973,1629029,203501,204001,NA,1628960,1629630,1629634,1630217,202685,2021-04-14,4,378,7-4 Late,-6,11,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/526/9c6cdc46-d74e-574b-6df8-86b7a188bcee_960x540.mp4
Dorian Finney-Smith,1627827,DAL,NA,1627827,1628973,1629029,203501,204001,NA,1628960,1629630,1629634,1630217,202685,2021-04-14,4,348,15-7 Average,-6,-226,-5,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/531/6f0cc580-7669-db4f-a7af-11b41a4fda89_960x540.mp4
Dorian Finney-Smith,1627827,DAL,Jalen Brunson,1627827,1628467,1628973,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,4,206,15-7 Average,-3,-119,224,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/564/1f9f8dfb-bca1-489d-b65c-9088fc422228_960x540.mp4
Luka Doncic,1629029,DAL,NA,1627827,1628467,1628973,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,4,102,4-0 Very Late,-5,17,152,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/579/bbd00767-3feb-61b5-0578-da4bd213b17f_960x540.mp4
Kristaps Porzingis,204001,DAL,Luka Doncic,1627827,1628467,1628973,1629029,204001,NA,1628415,1628960,1629630,202685,203937,2021-04-14,4,62,15-7 Average,-5,1,43,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000837/584/22fc63e0-02a6-126e-0e5d-ab080808eb53_960x540.mp4
Dorian Finney-Smith,1627827,DAL,Luka Doncic,1626161,1626196,1627827,1629029,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,1,685,15-7 Average,0,-1,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/11/1bb06d0b-51c1-1cb7-6e0a-db793e29e775_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626161,1626196,1627827,1629029,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,1,424,15-7 Average,-3,107,233,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/50/5510b8fc-71c8-b22d-e37c-839a5c97f302_960x540.mp4
Dwight Powell,203939,DAL,Tim Hardaway Jr.,1626196,1627827,1628973,203501,203939,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,1,333,15-7 Average,-1,11,15,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/67/4bf532cf-c0a5-e13b-21f8-01ea6e83811f_960x540.mp4
Jalen Brunson,1628973,DAL,Dwight Powell,1626196,1627827,1628973,203501,203939,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,1,302,15-7 Average,-2,26,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/71/43b570a9-5874-e077-146c-a676a29cb0de_960x540.mp4
Josh Richardson,1626196,DAL,Dwight Powell,1626196,1627827,1628973,203501,203939,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,1,266,7-4 Late,0,151,202,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/75/1804f1ea-b425-6691-8f50-c22d814de023_960x540.mp4
Jalen Brunson,1628973,DAL,Josh Richardson,1626196,1627827,1628973,203501,203939,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,1,242,18-15 Early,3,228,21,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/79/89e2ac76-9e82-591c-ba21-b5cb39d1d2bb_960x540.mp4
Tim Hardaway Jr.,203501,DAL,Jalen Brunson,1626196,1628467,1628973,203501,203939,NA,1629001,1629630,1629634,1630217,203937,2021-05-11,1,209,18-15 Early,5,190,175,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/92/07f1c049-9e48-fb4c-2b03-1bb26f7292d4_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626196,1628467,1628973,203501,203939,Brandon Clarke,1629001,1629630,1629634,1629723,203937,2021-05-11,1,173,15-7 Average,6,21,26,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/99/469834f1-4e61-fe2c-74bd-36b35b19243d_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1629001,1629630,1629634,1629681,1629723,2021-05-11,1,140,15-7 Average,6,221,26,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/112/3a0aed99-2820-7aa5-0f8a-15d577e1dac7_960x540.mp4
Jalen Brunson,1628973,DAL,NA,1628467,1628973,1629029,203501,203939,NA,1629001,1629630,1629634,1629681,1629723,2021-05-11,1,34,22-18 Very Early,2,0,259,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/129/bc5fe353-c388-91c4-03f3-d0c81f910c18_960x540.mp4
Trey Burke,203504,DAL,NA,1628467,1629029,200755,203504,203939,NA,1626145,1629001,1629634,1629681,1629723,2021-05-11,2,698,4-0 Very Late,-1,225,16,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/143/477dc6d5-5ea0-e792-a966-22796ce9784e_960x540.mp4
JJ Redick,200755,DAL,NA,1628467,1629029,1629740,200755,203504,NA,1626145,1629001,1629634,1629681,1629723,2021-05-11,2,655,7-4 Late,-3,192,117,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/156/00ec5fab-0f2b-e511-eee3-53df73af06c6_960x540.mp4
Luka Doncic,1629029,DAL,NA,1628467,1629029,1629740,200755,203504,NA,1626145,1629001,1629634,1629681,1629723,2021-05-11,2,634,15-7 Average,-3,-5,132,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/160/7a1cfa05-742a-e8b9-3d2a-d05000ae470a_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1628467,1629029,1629740,200755,203504,NA,1626145,1629001,1629634,1629681,1629723,2021-05-11,2,603,18-15 Early,-4,21,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/163/212f3b6c-ec93-abf5-8967-4832fc3f2d53_960x540.mp4
Nicolo Melli,1629740,DAL,Jalen Brunson,1628467,1628973,1629029,1629740,203504,NA,1626145,1629001,1629634,1629681,1629723,2021-05-11,2,574,7-4 Late,-6,8,23,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/175/b76ae1e7-5b6c-dc7d-100a-5203893d2f68_960x540.mp4
Luka Doncic,1629029,DAL,NA,1628467,1628973,1629029,1629740,203504,NA,1626145,1628415,1629634,1629681,1630217,2021-05-11,2,526,18-15 Early,-4,131,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/189/9aadfe92-ff60-ba74-7ed8-4d397e3ae95c_960x540.mp4
Maxi Kleber,1628467,DAL,NA,1628467,1628973,1629029,1629740,203504,NA,1626145,1628415,1629634,1629681,1630217,2021-05-11,2,521,24-22,-4,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/191/2d0d5ca6-798c-58d5-80ea-e3f51c2b946b_960x540.mp4
Maxi Kleber,1628467,DAL,Luka Doncic,1628467,1628973,1629029,1629740,203504,NA,1626145,1628415,1629634,1629681,1630217,2021-05-11,2,512,15-7 Average,-4,-43,260,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/195/903bd1b6-6668-cb4c-2cac-0e71e78e7af9_960x540.mp4
Jalen Brunson,1628973,DAL,NA,1627827,1628973,1629740,203501,203504,Dillon Brooks,1626145,1628415,1629681,1630214,1630217,2021-05-11,2,402,4-0 Very Late,-5,173,178,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/215/9fdaf7c3-5571-080d-a6cb-f94eeba2cda4_960x540.mp4
Jalen Brunson,1628973,DAL,Dorian Finney-Smith,1626161,1626196,1627827,1628973,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,2,304,15-7 Average,-4,-232,29,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/242/902ad713-7bad-7d21-8332-998e5afe3015_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626161,1626196,1627827,1628973,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,2,168,7-4 Late,3,73,257,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/262/d3726777-a8dd-966c-969b-948b4f1a78f7_960x540.mp4
Josh Richardson,1626196,DAL,NA,1626161,1626196,1627827,1629029,203501,NA,1628415,1629630,1629723,1630214,203937,2021-05-11,2,113,15-7 Average,-1,6,74,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/277/c600d5b9-db93-33ee-f901-085938e68f27_960x540.mp4
Willie Cauley-Stein,1626161,DAL,NA,1626161,1626196,1627827,1629029,203501,Xavier Tillman,1628415,1629630,1629723,1630214,203937,2021-05-11,2,77,15-7 Average,1,16,27,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/281/570ffdb3-c7fb-0163-e9e3-a2a9984631ed_960x540.mp4
Tim Hardaway Jr.,203501,DAL,NA,1626161,1626196,1627827,1629029,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,3,704,15-7 Average,-3,56,199,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/308/cb27a2f6-bff6-03c6-5877-17690893b89b_960x540.mp4
Josh Richardson,1626196,DAL,Willie Cauley-Stein,1626161,1626196,1627827,1629029,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,3,680,15-7 Average,-6,18,121,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/311/474dc242-b0c9-982a-a2c5-f0f7553e8953_960x540.mp4
Luka Doncic,1629029,DAL,NA,1626161,1626196,1627827,1629029,203501,NA,1628415,1629630,1630214,1630217,203937,2021-05-11,3,552,7-4 Late,-4,-67,268,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001037/332/5bfe40b0-583c-1740-c030-413b0b6cb63e_960x540.mp4
