player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1629640,1630170,201942,2021-02-12,2,189,NA,-17,-3,4,AtRim,NA,TRUE,NA,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/337/f9a90557-b273-87e1-2a57-4ee6a62c7bf5_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,Devin Vassell,1627749,1627751,1629640,1630170,201942,2021-02-12,2,188,NA,-17,-6,-2,AtRim,NA,TRUE,NA,NA,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/339/e201f558-eebf-0c60-676c-8310bd020c79_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,1629629,203503,203524,NA,1627749,1627751,1629640,1630170,201942,2021-02-12,2,131,NA,-22,-68,146,LongMidRange,NA,FALSE,NA,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/304/832c0810-b2f9-c2b7-f9bb-26d50a248815_960x540.mp4
Clint Capela,203991,ATL,Lou Williams,101150,1628989,201568,203991,203992,NA,1627749,1627751,1628401,200752,201988,2021-04-01,2,502,NA,4,12,16,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/207/24e7a753-d43d-97f6-f3c8-5afe8cdac2f7_960x540.mp4
Clint Capela,203991,ATL,NA,101150,201568,203524,203991,203992,NA,1627749,1627751,1628401,1629640,201942,2021-04-01,2,462,NA,6,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/221/fed693b3-ec8f-e094-a5ed-ba1bc12e65f8_960x540.mp4
Clint Capela,203991,ATL,Lou Williams,101150,201568,203524,203991,203992,NA,1627749,1627751,1628401,1629640,201942,2021-04-01,2,395,NA,6,-29,21,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/227/d503cc80-c088-c049-0ad6-b2ea4cc85c63_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1629027,203503,203524,203991,203992,NA,1627751,1629640,1630170,201942,201988,2021-04-01,2,201,NA,5,17,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/271/e16e903b-b0ad-e338-077c-2f102e852db6_960x540.mp4
Clint Capela,203991,ATL,NA,1629027,203503,203524,203991,203992,NA,1627751,1628401,1629640,201942,201988,2021-04-01,2,141,NA,8,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/287/f67a1439-ef42-fcc8-a43a-02090bd63504_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203524,203991,NA,1627749,1627751,1629640,201942,201988,2021-02-12,3,408,NA,-37,-23,67,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/420/0888e569-d1f8-f171-9d1b-fefd024d51ba_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203524,203991,NA,1627749,1627751,1629640,201942,201988,2021-02-12,3,374,NA,-37,2,37,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/423/8db00d91-5630-1adf-67aa-c29dc60b7024_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628981,1630219,201568,203503,203524,NA,1627749,1627751,1629640,201942,201988,2021-02-12,3,317,NA,-39,-109,235,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/438/b37e9e28-cf64-1033-8951-8fec6ee22e7a_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628981,1630219,201568,203503,203524,NA,1627751,1629640,1630170,200752,201988,2021-02-12,3,229,NA,-35,-154,210,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/454/6deed61c-f424-90df-04a5-3f7c37a92974_960x540.mp4
Tony Snell,203503,ATL,NA,1628981,1630219,201568,203503,203524,NA,1627751,1629640,1630170,200752,201988,2021-02-12,3,196,NA,-35,167,86,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/458/9a8ced4d-9eae-a13e-e379-1dc9fcedd732_960x540.mp4
Tony Snell,203503,ATL,NA,1628981,1630219,201568,203503,203524,NA,1629022,1629234,1630170,200752,201988,2021-02-12,3,0,NA,-38,-13,139,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/497/74df7fbf-e7c8-ca41-060c-946ae875e344_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,201568,203503,203991,203992,NA,1627749,1627751,1628401,200752,201942,2021-04-01,5,100,NA,1,96,156,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,NA
Trae Young,1629027,ATL,NA,1629027,201568,203503,203991,203992,NA,1627749,1627751,1628401,200752,201942,2021-04-01,5,65,NA,1,-67,100,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/687/9d4058ff-13de-104b-f608-c342e3067641_960x540.mp4
Clint Capela,203991,ATL,NA,101150,201568,203503,203991,203992,NA,1627749,1627751,1628401,200752,201988,2021-04-01,4,455,NA,5,-24,67,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/526/e69c8285-df33-ec33-eec5-af27913bb655_960x540.mp4
Clint Capela,203991,ATL,NA,1629027,203503,203524,203991,203992,NA,1627749,1627751,1628401,200752,201942,2021-04-01,4,255,NA,3,40,27,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/560/c4d758a6-b2b7-db23-b5b4-004450dbbc6e_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,201568,203503,203991,203992,NA,1627749,1627751,1628401,200752,201942,2021-04-01,4,128,NA,6,19,20,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/577/11283314-ddb5-b1de-482a-90e7e48de96d_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203992,NA,1627749,1628401,200752,201942,201988,2021-04-01,4,0,NA,0,9,65,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/645/d7af1d75-fd8a-e8ae-52e0-1d608d9814cd_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,1,686,7-4 Late,0,30,189,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/9/d6035de1-417b-4d88-93be-8d58fde77659_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,1,635,15-7 Average,-2,-233,22,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/18/959f2930-fda2-e435-e1df-6bc5219bd33d_960x540.mp4
Cam Reddish,1629629,ATL,Kevin Huerter,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,1,531,15-7 Average,-4,-4,3,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/38/f1c04f77-ba50-3c8e-bf32-852ff4b0247a_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,Jakob Poeltl,1627749,1627751,1628401,1629640,201942,2021-02-12,1,406,18-15 Early,-6,-8,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/62/38955131-eb52-ec98-3dec-4b5b0fa0eb4b_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,1,361,7-4 Late,-8,229,40,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/71/7cc78e27-3e95-177b-1b79-0b32e0756db5_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,201568,NA,1627751,1629022,1629640,201942,201988,2021-02-12,1,310,15-7 Average,-8,-5,3,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/88/381cf2bd-cb8e-0c37-db07-1fd0e6945d3b_960x540.mp4
Danilo Gallinari,201568,ATL,Trae Young,1628381,1629027,201568,203503,203524,NA,1627751,1629022,1629640,201942,201988,2021-02-12,1,263,18-15 Early,-8,190,1,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/104/d4610fd8-cbae-94c3-adf6-c01bde0b3a28_960x540.mp4
Solomon Hill,203524,ATL,NA,1629027,1630168,201568,203503,203524,NA,1629022,1629234,200752,201942,201988,2021-02-12,1,186,15-7 Average,-4,-161,193,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/129/a877d7c9-51ec-61d0-d4c7-10ae94662fd3_960x540.mp4
Tony Snell,203503,ATL,NA,1629027,1630168,201568,203503,203524,NA,1629022,1629234,200752,201942,201988,2021-02-12,1,138,15-7 Average,-2,-173,174,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/136/936aa62c-d90a-d67c-a38c-8da795a63bc9_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,1630168,201568,203503,203524,NA,1629022,1629234,200752,201942,201988,2021-02-12,1,80,15-7 Average,-5,-173,188,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/144/8e88913f-a0e6-c5ab-3c64-803db7aa0f6e_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1629164,1630168,201568,203503,203524,Drew Eubanks,1629022,1629234,200752,201942,201988,2021-02-12,1,49,4-0 Very Late,-5,70,257,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/153/5cd34a68-6320-7f80-2fbf-2b35814b9d05_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629164,201568,203524,203991,NA,1627749,1628401,1629234,200752,201988,2021-02-12,2,694,15-7 Average,-7,163,192,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/188/f93c5238-7813-1c6a-4982-d76e07b8e028_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629164,201568,203524,203991,NA,1627749,1628401,1629234,200752,201988,2021-02-12,2,647,4-0 Very Late,-7,61,45,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/192/28e81fe4-1eea-ae9f-8ff2-3d86e2af3804_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629164,201568,203524,203991,NA,1627749,1628401,1629234,200752,201988,2021-02-12,2,609,24-22,-5,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/199/cee23372-6387-2d9d-8221-8a2503ef4ad0_960x540.mp4
Brandon Goodwin,1629164,ATL,NA,1628381,1628989,1629164,1629629,203991,NA,1627749,1627751,1628401,200752,201988,2021-02-12,2,544,7-4 Late,-9,-53,157,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/214/f6fbee9d-f742-4047-7c96-dc2c187f55c8_960x540.mp4
Cam Reddish,1629629,ATL,Brandon Goodwin,1628381,1628989,1629164,1629629,203991,NA,1627749,1627751,1628401,200752,201988,2021-02-12,2,525,18-15 Early,-9,-60,1,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/218/74871b08-7a96-a7a6-3eb1-673f3aef2eb5_960x540.mp4
John Collins,1628381,ATL,Kevin Huerter,1628381,1628989,1629164,1629629,203991,NA,1627749,1627751,1628401,200752,201988,2021-02-12,2,488,7-4 Late,-10,128,211,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/226/13f2b2a8-01e7-e426-758a-4cc942a55cd2_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,2,318,7-4 Late,-15,-25,64,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/266/7c2ef306-933c-d113-36ee-cb1376128ceb_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,2,297,18-15 Early,-13,-236,26,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/269/25507cb8-7fe8-50ce-9dbc-cd3f08034b42_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1629640,1630170,201942,2021-02-12,2,204,15-7 Average,-17,229,43,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/287/2453d353-5903-dc2a-0adf-7cb712264e5c_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629629,203503,203524,NA,1627749,1627751,1629640,1630170,201942,2021-02-12,2,94,15-7 Average,-24,-101,56,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/307/bed1d0a8-e55a-ea50-98ba-bedc8607e2e8_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629629,1630168,203503,203524,NA,1627751,1629640,1630170,201942,201988,2021-02-12,2,34,22-18 Very Early,-30,0,248,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/330/628073c6-498e-72d8-305b-4c77612dd92c_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628989,1629629,1630168,203503,203524,NA,1627751,1629640,1630170,201942,201988,2021-02-12,2,1,4-0 Very Late,-29,29,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/334/66a0c6a2-7890-b73e-6762-039fb1424fe1_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,3,707,15-7 Average,-29,0,7,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/352/76221598-7da4-7a2c-ec0f-b5347d5422e7_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,3,703,15-7 Average,-29,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/354/b76b982a-f201-6fb9-ae1f-444d8f565b80_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,3,686,18-15 Early,-32,82,-11,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/358/6b19750e-08bb-8bf3-d88e-198735ab374d_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,Derrick White,1627749,1627751,1628401,1629640,201942,2021-02-12,3,659,15-7 Average,-32,-1,22,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/362/0fb58afe-962d-2e0e-41a3-c0e583881521_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627749,1627751,1628401,1629640,201942,2021-02-12,3,563,15-7 Average,-36,87,238,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/392/237f32fc-7261-086e-878b-55bf67fa212a_960x540.mp4
Solomon Hill,203524,ATL,NA,1628381,1628989,1629027,203524,203991,NA,1627749,1627751,1629640,201942,201988,2021-02-12,3,422,18-15 Early,-37,234,47,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/418/ea0a6f44-6e12-35d4-8fac-6001624b8179_960x540.mp4
Bruno Fernando,1628981,ATL,Solomon Hill,1628981,1630219,201568,203503,203524,NA,1627749,1627751,1629640,201942,201988,2021-02-12,3,281,15-7 Average,-39,-8,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/442/b35d4653-ceb8-6704-3342-147e61828d08_960x540.mp4
Bruno Fernando,1628981,ATL,Skylar Mays,1628981,1630219,201568,203503,203524,NA,1627751,1629640,1630170,200752,201988,2021-02-12,3,259,15-7 Average,-37,-3,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/450/06713d61-c671-bc44-9b6e-2587cc93ea12_960x540.mp4
Skylar Mays,1630219,ATL,Tony Snell,1628981,1630219,201568,203503,203524,NA,1627751,1629640,1630170,200752,201988,2021-02-12,3,156,7-4 Late,-37,-219,118,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/462/60501292-4257-d161-4c90-cd5e79098c87_960x540.mp4
Solomon Hill,203524,ATL,NA,1628981,1630219,201568,203503,203524,NA,1627751,1629640,1630170,200752,201988,2021-02-12,3,102,22-18 Very Early,-36,6,16,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/470/13f3ee02-301a-8f1f-d322-4c4f0686ebf2_960x540.mp4
Skylar Mays,1630219,ATL,NA,1628981,1630219,201568,203503,203524,NA,1629022,1629234,1630170,200752,201988,2021-02-12,3,55,15-7 Average,-38,5,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/484/39bfadfd-b588-5608-46b1-e1e2ac964854_960x540.mp4
Solomon Hill,203524,ATL,NA,1630168,1630219,201568,203503,203524,NA,1629022,1629234,1629683,1630170,200752,2021-02-12,4,680,7-4 Late,-40,33,57,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/508/db9cf63a-e6f8-f0b3-11ca-288a28ceda2b_960x540.mp4
Nathan Knight,1630233,ATL,NA,1628981,1629164,1630168,1630219,1630233,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,456,22-18 Very Early,-30,232,2,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/557/cd2cb876-6431-28da-b491-88be86d2b7c8_960x540.mp4
Brandon Goodwin,1629164,ATL,Onyeka Okongwu,1628981,1629164,1630168,1630219,1630233,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,427,22-18 Very Early,-29,3,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/567/a9d81280-0c51-e0c0-6dc9-093c31151310_960x540.mp4
Brandon Goodwin,1629164,ATL,NA,1628981,1629164,1630168,1630219,1630233,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,383,18-15 Early,-29,5,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/572/29f8c8da-d6de-7a92-bc6e-d2b85b90a308_960x540.mp4
Nathan Knight,1630233,ATL,NA,1628981,1629164,1630168,1630219,1630233,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,368,22-18 Very Early,-29,234,-31,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/577/69418cf5-4e4c-82a5-7c36-a1f89a47f45d_960x540.mp4
Bruno Fernando,1628981,ATL,NA,1628981,1629164,1630168,1630233,203524,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,335,22-18 Very Early,-27,14,23,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/589/004ecb32-d1bd-4e84-3bd2-0d1167a8106c_960x540.mp4
Skylar Mays,1630219,ATL,NA,1628981,1629164,1630219,1630233,203524,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,296,18-15 Early,-24,-45,256,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/599/1270c697-986a-5c7b-1484-e5c55d9aafd2_960x540.mp4
Onyeka Okongwu,1630168,ATL,Bruno Fernando,1628981,1629164,1630168,1630219,1630233,NA,1626168,1628966,1629022,1629234,1629683,2021-02-12,4,205,15-7 Average,-22,25,42,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000397/624/92049687-b53d-d2c7-e023-6bc5bec51399_960x540.mp4
Solomon Hill,203524,ATL,Trae Young,1629027,203503,203524,203991,203992,NA,1627749,1627751,1628401,1629640,201942,2021-04-01,1,672,18-15 Early,0,-232,-10,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/9/1edc4b16-1b08-b9dc-25a2-59c6791c23c4_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1629027,203503,203524,203991,203992,NA,1627749,1627751,1628401,1629640,201942,2021-04-01,1,631,15-7 Average,3,-194,166,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/13/94ebc74e-1f8f-8e1e-788e-23feef211729_960x540.mp4
Solomon Hill,203524,ATL,NA,1629027,203503,203524,203991,203992,NA,1627749,1627751,1628401,1629640,201942,2021-04-01,1,612,22-18 Very Early,3,-29,8,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/17/65148d82-a671-457d-07f7-d3dd3b61c8b3_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1629027,203503,203524,203991,203992,NA,1627749,1627751,1628401,1629640,201942,2021-04-01,1,559,18-15 Early,0,-21,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000735/28/a640e23f-06e4-5723-f891-2057318e2645_960x540.mp4
