player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Collin Sexton,1629012,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1628383,1628425,200782,202322,203506,2021-03-01,3,475,7-4 Late,1,4,118,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/393/699164bc-2929-3e9b-740e-fdcd38d12aa5_960x540.mp4
Darius Garland,1629636,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1628425,1630256,200782,202322,203506,2021-03-01,3,269,15-7 Average,0,168,204,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/416/e74f4e7a-a265-d04b-da23-3b7ece1db58b_960x540.mp4
Dean Wade,1629731,CLE,Darius Garland,1626224,1628386,1629636,1629731,1630171,NA,1628425,1630256,200782,202322,203506,2021-03-01,3,229,15-7 Average,0,227,23,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/424/16c545e7-3987-6caa-45a1-943c9192efb0_960x540.mp4
Collin Sexton,1629012,CLE,Dean Wade,1626224,1629012,1629731,1630171,201580,NA,1628425,1630256,200782,202322,203463,2021-03-01,3,121,15-7 Average,3,-147,211,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/442/bae48a24-53aa-4339-744b-b45ab697c335_960x540.mp4
Cedi Osman,1626224,CLE,Collin Sexton,1626224,1629012,1629685,1630171,201580,NA,1630222,1630256,200782,202322,203463,2021-03-01,3,80,15-7 Average,4,-231,46,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/452/6bcd34c6-4658-75ea-53ed-d42b421415e7_960x540.mp4
Cedi Osman,1626224,CLE,NA,1626224,1629012,1629685,1630171,201580,NA,1630222,1630256,200782,202322,203463,2021-03-01,3,54,15-7 Average,7,-157,214,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/455/9db5568a-4ea9-ffcf-ebd9-21548666dc7b_960x540.mp4
Dylan Windler,1629685,CLE,Collin Sexton,1626224,1629012,1629685,1630205,201580,NA,1628383,1630222,1630256,203463,203506,2021-03-01,4,652,15-7 Average,0,32,120,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/485/61db206c-839b-5db0-2bf6-a44fcb6c89db_960x540.mp4
Dylan Windler,1629685,CLE,NA,1626224,1629012,1629685,1630205,201580,NA,1628383,1628425,1630256,203463,203506,2021-03-01,4,535,4-0 Very Late,2,231,46,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/510/821c17ee-91ca-cf1a-6c79-f06acc25b64b_960x540.mp4
Cedi Osman,1626224,CLE,NA,1626224,1629012,1629685,1630205,201580,NA,1628383,1628425,1630256,203463,203506,2021-03-01,4,512,15-7 Average,2,-7,71,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/516/030915d2-9e4e-6459-47fe-1127ebf7357e_960x540.mp4
Collin Sexton,1629012,CLE,NA,1626224,1629012,1629685,1630205,201580,NA,1628383,1628425,1630256,203463,203506,2021-03-01,4,500,7-4 Late,2,18,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/518/c4dcd284-8a04-1bc5-d1e7-90e5256b6fd2_960x540.mp4
JaVale McGee,201580,CLE,Collin Sexton,1626224,1629012,1629685,1630171,201580,NA,1628383,1628425,200782,202322,203506,2021-03-01,4,436,15-7 Average,7,-9,20,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/529/89e63473-abac-64ba-46b8-8fff61d93f75_960x540.mp4
Darius Garland,1629636,CLE,NA,1626224,1629012,1629636,1630171,201580,Justin Patton,1628383,1628425,200782,202322,203506,2021-03-01,4,363,15-7 Average,9,-12,28,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/541/4575e280-a86d-56f1-f6ee-195822909ee4_960x540.mp4
Jarrett Allen,1628386,CLE,Darius Garland,1628386,1629012,1629636,1629731,1630171,NA,1628425,1630256,200782,202322,203506,2021-03-01,4,216,15-7 Average,8,-12,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/574/476dcb59-b16c-cd33-93a6-a4d28be03ca1_960x540.mp4
Darius Garland,1629636,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1628425,1630256,200782,202322,203506,2021-03-01,4,185,15-7 Average,8,19,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/582/5b713f10-8da3-8cb9-7f79-014af3403bbf_960x540.mp4
Collin Sexton,1629012,CLE,NA,1628386,1629012,1629636,1629731,1630171,NA,1628425,1630256,200782,202322,203506,2021-03-01,4,157,7-4 Late,6,71,99,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/588/750c89c8-b211-4bc0-7918-c758920c690f_960x540.mp4
Dean Wade,1629731,CLE,Darius Garland,1628386,1629012,1629636,1629731,1630171,NA,1628425,1630256,200782,202322,203506,2021-03-01,4,133,22-18 Very Early,8,-3,11,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000532/591/c0162134-52f4-3755-411f-8a6ece2f43f7_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1628404,1629627,1629637,1629638,202339,NA,1627863,1628021,200782,201569,202326,2021-01-30,1,122,15-7 Average,7,231,4,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/117/e30fccdc-46e3-f2c5-a8ab-ca6e30e487bb_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1628404,1629627,1629637,1629638,202339,NA,1627863,1628021,1630256,201569,202326,2021-01-30,1,12,15-7 Average,11,-160,189,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/149/f8a1676d-8db5-dd58-2571-4a26a9cc469a_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1628404,1629627,1629637,1629638,202339,NA,1626174,1627863,1628021,1630256,202322,2021-01-30,2,615,15-7 Average,6,182,175,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/179/93d8df5f-b4d9-9986-fda9-8232d3084011_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1628404,1629627,1629637,1629638,202339,NA,1626174,1627863,1628021,1630256,202322,2021-01-30,2,592,15-7 Average,4,-63,265,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/185/2ce31bda-4284-b69a-d5ff-d6ef745c71ac_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1628404,1629638,1629740,202339,203500,NA,1626174,1627863,1628021,1628425,202322,2021-01-30,2,512,15-7 Average,5,4,5,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/207/43958635-12e4-e023-6604-fbd1157a4808_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1628404,1629638,1629740,202339,203500,NA,1626174,1627863,1628021,1628425,202322,2021-01-30,2,434,15-7 Average,1,-19,6,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/219/49765899-1471-f8de-6984-bde64d550e12_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1626174,1630256,200782,202322,203506,2021-01-30,2,221,15-7 Average,-6,-185,199,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/285/2d82a097-9aff-8f5c-aeb3-01702d4c3628_960x540.mp4
Brandon Ingram,1627742,NOP,Eric Bledsoe,1627742,1628366,1629627,202339,203500,NA,1626174,1630256,200782,202322,203506,2021-01-30,3,534,15-7 Average,-19,94,85,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/389/a54790d6-25e6-8bb0-ec3a-6089d75fdbb1_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1626174,1630256,200782,202322,203506,2021-01-30,3,479,22-18 Very Early,-15,-226,92,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/403/115a4e98-4968-2649-4053-05b65616245e_960x540.mp4
Brandon Ingram,1627742,NOP,Lonzo Ball,1627742,1628366,1629627,202339,203500,NA,200782,201569,202322,202326,203506,2021-01-30,3,450,15-7 Average,-16,-89,151,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/414/4745598e-11dc-6dcf-e36d-1f8ac69e2f79_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628404,1629637,1629638,202339,NA,1627863,1628021,1630256,201569,202326,2021-01-30,3,60,22-18 Very Early,-16,-231,31,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/517/1b75bb7b-4da1-4488-ceb2-32e4dc3c40e8_960x540.mp4
Kira Lewis Jr.,1630184,NOP,Zion Williamson,1627742,1628366,1629627,1629638,1630184,NA,1626174,1627863,1628021,1628425,201569,2021-01-30,4,521,15-7 Average,-23,-227,-13,Corner3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/593/66c94148-728a-90a8-c4b5-38ac09fac878_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1627742,1628366,1629627,1629638,1630184,NA,1626174,1627863,1628425,201569,202322,2021-01-30,4,481,15-7 Average,-22,70,61,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/606/6a121ec7-9c3c-7dea-2eda-66128462a51c_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1628414,1629117,1629638,1629740,1630184,NA,1627863,1628425,1629066,1630222,203463,2021-01-30,4,81,15-7 Average,-22,121,235,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/693/a50b43d0-21d4-d68b-ec58-2afeec2db141_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1628414,1629117,1629638,1629740,1630184,NA,1627863,1628425,1629066,1630222,203463,2021-01-30,4,58,15-7 Average,-19,-31,58,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000300/695/d57997b6-fe53-69e9-cb84-9f4ef9627e2f_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1630256,200782,201569,202322,202326,2021-02-09,1,643,22-18 Very Early,5,223,-5,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/21/25e6cef7-71b6-61ed-eb41-a24ccd82eefb_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1628404,202339,203500,NA,1630256,200782,201569,202322,202326,2021-02-09,1,468,22-18 Very Early,4,209,144,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/50/e3816d30-c420-20c0-c85b-39eefff6ee47_960x540.mp4
Josh Hart,1628404,NOP,NA,1626195,1628404,1629638,1630184,200755,NA,1627863,1628021,1628425,200782,201569,2021-02-09,2,564,4-0 Very Late,5,-236,15,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/215/91e3288f-b8b5-aea9-03de-09e8a62e4a7b_960x540.mp4
Josh Hart,1628404,NOP,NA,1628366,1628404,1629638,202339,203500,NA,1627863,200782,201569,202322,202326,2021-02-09,2,0,4-0 Very Late,13,-168,354,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/355/b905c12f-ec72-45b2-a820-02b6d9a4c18d_960x540.mp4
Zion Williamson,1629627,NOP,Nickeil Alexander-Walker,1626195,1628404,1629627,1629638,1630184,NA,1627863,1628021,1628425,1630256,201569,2021-02-09,4,665,15-7 Average,13,-6,1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/537/0ab7f731-906b-0d9c-0cf8-a158dea9102b_960x540.mp4
Josh Hart,1628404,NOP,Zion Williamson,1626195,1628366,1628404,1629627,1629638,NA,1627863,1630256,200782,201569,202322,2021-02-09,4,263,15-7 Average,13,-228,3,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/622/8dda9d18-47af-f581-9122-33ffee9fcc12_960x540.mp4
Josh Hart,1628404,NOP,Willy Hernangomez,1626195,1627742,1628366,1628404,1629627,NA,1627863,1630256,200782,201569,202322,2021-02-09,4,196,15-7 Average,18,232,48,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/639/f358aaf3-3ed6-5da4-ea72-16cb5a9033cb_960x540.mp4
Zion Williamson,1629627,NOP,Lonzo Ball,1626195,1627742,1628366,1628404,1629627,NA,1627863,1630256,200782,201569,202322,2021-02-09,4,126,15-7 Average,21,3,-8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/651/36fa2e58-91d0-804e-6591-be949cbf039d_960x540.mp4
Steven Adams,203500,NOP,NA,1628366,1629637,201949,202339,203500,NA,1626174,1627863,1628425,1629645,1630256,2021-04-04,1,672,15-7 Average,-3,47,99,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/11/42608243-5797-6b20-4a42-b3c11b958dc6_960x540.mp4
Steven Adams,203500,NOP,NA,1628366,1629637,201949,202339,203500,NA,1626174,1627863,1628425,1629645,1630256,2021-04-04,1,619,15-7 Average,-5,1,8,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/74/272a9729-3120-ff17-2241-6dd425b23e22_960x540.mp4
James Johnson,201949,NOP,NA,1628366,1629637,201949,202339,203500,NA,1626174,1627863,1628425,1629645,1630256,2021-04-04,1,553,18-15 Early,-3,-20,16,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/43/4359d321-e0b6-afd0-1884-31583f5898a7_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1628366,1629637,201949,202339,203500,NA,1626174,1627863,1628425,1629645,1630256,2021-04-04,1,497,15-7 Average,4,61,15,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/56/c0ebb92b-0615-dda8-d21f-1b6d1fa52dd3_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,Steven Adams,1628366,1629637,1629638,1630230,203500,NA,1626174,1627863,1629645,202340,203482,2021-04-04,1,299,15-7 Average,7,-27,14,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/99/8a452dcd-718a-5d89-a67f-4d6857d5b1b3_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1626195,1629637,1629638,1630230,202339,NA,1626174,1627863,1629645,202340,203482,2021-04-04,1,234,15-7 Average,12,20,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/117/ee696ad1-4c14-905d-2d93-f287526aac83_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1626195,1629638,1630230,201949,202339,NA,1626174,1630231,201571,202340,203482,2021-04-04,1,155,15-7 Average,8,-46,27,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/146/fb4e5243-5a7b-b41c-4ada-8fb23eee8fde_960x540.mp4
James Johnson,201949,NOP,NA,1626195,1629638,1630230,201949,202339,NA,1628391,1630231,201571,202340,203482,2021-04-04,1,60,18-15 Early,8,-14,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/169/aa39b279-d027-39cd-7d7a-18946c3021a0_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1628366,1628411,201949,202339,203500,NA,1626174,1629645,201571,202340,203482,2021-04-04,2,128,15-7 Average,13,-144,83,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/340/d3b957b0-569d-897d-1fe8-4575fb7bf5c5_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1628366,1628411,201949,202339,203500,NA,1626174,1629645,201571,202340,203482,2021-04-04,2,34,15-7 Average,13,14,16,AtRim,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/362/bf90dbd0-8192-9927-5a37-008f0c3999aa_960x540.mp4
James Johnson,201949,NOP,NA,1628366,1629637,201949,202339,203500,NA,1626174,1628425,1629645,1630256,203482,2021-04-04,3,676,15-7 Average,8,-231,70,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/383/c7d1556f-db1b-92bc-7822-4182b074b5b1_960x540.mp4
James Johnson,201949,NOP,NA,1629637,1630230,201949,202339,203500,NA,1626174,1628425,1629645,1630256,203482,2021-04-04,3,340,15-7 Average,6,238,11,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/442/ef324e62-e59b-05cc-0cef-13a4d6b7f911_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1626195,1628366,1628411,1629637,202339,Kenyon Martin Jr.,1628391,1630231,1630256,201571,202340,2021-04-04,4,706,15-7 Average,-3,0,17,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/547/c68d8959-9e39-c037-3e40-b810821452b1_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1626195,1628366,1628411,1629637,202339,NA,1628391,1630231,1630256,201571,202340,2021-04-04,4,437,15-7 Average,-5,78,54,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/571/285a1420-6660-7c94-f77c-da258b2ca8d8_960x540.mp4
James Johnson,201949,NOP,Naji Marshall,1626195,1628411,1630230,201949,202339,NA,1626174,1629645,1630231,202340,203482,2021-04-04,4,356,22-18 Very Early,-4,10,31,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/594/310ed4ef-4ad2-5e5f-82f0-579f54d5bbeb_960x540.mp4
James Johnson,201949,NOP,Eric Bledsoe,1626195,1628411,1630230,201949,202339,NA,1626174,1629645,1630231,202340,203482,2021-04-04,4,326,22-18 Very Early,-2,25,11,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/598/690ad454-5c97-32e8-5421-15eb4301d32f_960x540.mp4
Steven Adams,203500,NOP,Eric Bledsoe,1627742,1628366,1628404,202339,203500,NA,1627863,200782,201569,202322,202326,2021-02-09,2,145,NA,9,6,-3,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/322/2fba89fc-ecad-e4d2-574f-0d4527603c0e_960x540.mp4
Steven Adams,203500,NOP,NA,1628366,1628404,1629638,202339,203500,NA,1627863,200782,201569,202322,202326,2021-02-09,2,51,NA,16,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/344/b81e06a8-08f6-2a5d-57e0-748d5b425a39_960x540.mp4
Willy Hernangomez,1626195,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1627863,1628021,1628425,1630256,201569,2021-02-09,4,564,NA,10,0,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/553/fb5c6a40-000f-2b29-e7d1-9ce5ad1a3af1_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1626195,1627742,1628404,1629638,1630184,NA,1627863,1628021,1628425,200782,201569,2021-02-09,4,490,NA,12,152,4,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/579/f52f4914-87cf-2787-8d24-fa20d5b0826f_960x540.mp4
Willy Hernangomez,1626195,NOP,NA,1626195,1627742,1628404,1629638,1630184,NA,1627863,1628021,1628425,200782,201569,2021-02-09,4,444,NA,11,-48,-2,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/582/f80562f0-6c0f-67ad-1479-3c570026219a_960x540.mp4
Willy Hernangomez,1626195,NOP,Nickeil Alexander-Walker,1626195,1627742,1628404,1629638,1630184,NA,1627863,1628021,1628425,200782,201569,2021-02-09,4,404,NA,10,20,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/585/14723cd9-21d3-aedf-c787-12e8164ed61a_960x540.mp4
Brandon Ingram,1627742,NOP,Zion Williamson,1626195,1627742,1628366,1628404,1629627,NA,1627863,1630256,200782,201569,202322,2021-02-09,4,227,NA,16,-5,143,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/635/aaf750e0-af15-088f-1933-1eaee34ea7c3_960x540.mp4
Brandon Ingram,1627742,NOP,Zion Williamson,1626195,1627742,1628366,1628404,1629627,NA,1627863,1630256,200782,201569,202322,2021-02-09,4,158,NA,19,-75,38,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000377/643/3e74b6ca-9117-3491-f897-ec88b1e9df29_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1628366,1629637,201949,202339,203500,NA,1626174,1627863,1628425,1629645,1630256,2021-04-04,1,649,NA,-3,-230,4,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/15/c7482ae9-4e4f-b92d-3fa6-8651429c135b_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1626195,1629638,1630230,201949,202339,NA,1628391,1630231,201571,202340,203482,2021-04-04,1,89,NA,10,-238,14,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/157/a5b0a8ae-3c55-2e63-6837-9c41bc02c1d0_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1626195,1629638,1630230,201949,202339,NA,1628391,1630231,201571,202340,203482,2021-04-04,1,32,NA,8,-238,89,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/172/e582163c-7732-ab0c-4402-905002128b4a_960x540.mp4
Steven Adams,203500,NOP,Naji Marshall,1628366,1629637,1629638,1630230,203500,NA,1627863,1628425,1629645,1630231,203482,2021-04-04,2,397,NA,7,-9,27,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000760/257/7323ce78-9a97-8686-a06a-6677fab9991c_960x540.mp4
