player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Luka Doncic,1629029,NA,1626246,1629029,1630182,201949,203504,CHA,NA,1626179,1628970,1630163,202330,202687,2021-01-13,1,340,15-7 Average,6,21,6,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/80/ea21ab82-6c20-9b5c-bdc2-d970f026c39a_960x540.mp4
James Johnson,201949,NA,1626246,1629029,1630182,201949,203504,CHA,NA,1626179,1628970,1630163,202330,202687,2021-01-13,1,303,15-7 Average,6,237,5,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/83/32db61e7-d4a4-11ea-e14f-04b57c159797_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,1630182,201949,203504,CHA,NA,1626179,1628970,1630163,202330,202687,2021-01-13,1,278,15-7 Average,6,-7,1,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/88/158b3882-1fe1-ec28-d416-24923ed7ff67_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,1630182,201949,203504,CHA,NA,1628970,1628984,1629023,1630163,202330,2021-01-13,1,224,15-7 Average,6,13,-1,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/99/1618a9cc-839e-7ddf-6d03-23047aece924_960x540.mp4
James Johnson,201949,NA,1626246,1629029,1630182,201949,203504,CHA,NA,1628970,1628984,1629023,1630163,202330,2021-01-13,1,183,15-7 Average,8,232,65,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/106/96daf928-69af-ea88-5ed8-fa649ebb8fe4_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,1630182,201949,203504,CHA,NA,1628970,1628984,1628997,1629023,1630163,2021-01-13,1,33,15-7 Average,12,-61,65,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/140/baceab3a-94dc-97f8-38a8-4d9723d848b2_960x540.mp4
James Johnson,201949,Luka Doncic,1626246,1629029,1630182,201949,203501,CHA,NA,1626179,1628984,1628998,1629023,202330,2021-01-13,2,300,15-7 Average,14,3,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/259/8abadf7c-b761-ffef-c06e-c84a4cba63b7_960x540.mp4
James Johnson,201949,NA,1626161,1629029,201949,203501,203504,CHA,NA,1626179,1628970,1628984,1629023,202330,2021-01-13,2,39,15-7 Average,14,13,-1,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/318/096ccb56-a37a-aff6-67ec-da64df8ea438_960x540.mp4
Kristaps Porzingis,204001,Tim Hardaway Jr.,1626161,1628411,1629029,203501,204001,CHA,NA,1626179,1628984,1629023,202330,202687,2021-01-13,3,687,15-7 Average,17,-228,10,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/334/b2ab32ff-dd86-0dd1-6d54-408c45fde8db_960x540.mp4
Kristaps Porzingis,204001,Tim Hardaway Jr.,1626161,1628411,1629029,203501,204001,CHA,NA,1626179,1628984,1629023,202330,202687,2021-01-13,3,661,15-7 Average,19,-231,17,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/341/23b92a9f-236e-6900-559e-f03966605699_960x540.mp4
Luka Doncic,1629029,NA,1626161,1628411,1629029,203501,204001,CHA,Bismack Biyombo,1626179,1628984,1629023,202330,202687,2021-01-13,3,579,15-7 Average,16,3,27,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/362/1d8cd0a7-06d8-dff0-984b-0b59d5883785_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,201949,203501,203504,CHA,Bismack Biyombo,1626179,1628970,1630163,202330,202687,2021-01-13,3,366,15-7 Average,9,-5,73,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/419/47be436f-4879-c2a8-7c4e-d6b5a1d7ad5e_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,201949,203501,203504,CHA,NA,1626179,1628970,1630163,202330,202687,2021-01-13,3,319,15-7 Average,9,23,50,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000164/430/cbea3574-2a9a-178d-a9e4-2c71455920e3_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626161,1628411,1629029,203501,204001,MIL,NA,1628978,201572,201950,203114,203507,2021-01-15,1,402,15-7 Average,-2,-141,218,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/55/d0275cfc-3fc0-b219-608d-2e7f0d22a18e_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626161,1628411,1629029,203501,204001,MIL,NA,1628978,201571,201572,203114,203507,2021-01-15,1,379,15-7 Average,-5,-53,262,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/67/87f51ff5-3286-2112-2427-b00fcba8ac83_960x540.mp4
Luka Doncic,1629029,NA,1628411,1629029,201949,203504,204001,MIL,NA,1626171,201571,201950,203114,203507,2021-01-15,1,311,22-18 Very Early,-5,-49,279,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/86/77c72bb1-0c1e-43e2-32d4-6e216911cd8e_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,1630182,201949,203504,MIL,NA,1626171,1626192,201571,201950,203648,2021-01-15,1,76,22-18 Very Early,-3,-188,168,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/141/21c66d6b-b001-95a1-7852-3a9721bba787_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626161,1629029,1630182,201949,203501,MIL,NA,1626171,1626192,1627854,201950,203114,2021-01-15,2,194,15-7 Average,-7,93,256,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/293/2813922a-546b-1697-8e4e-19c268d42408_960x540.mp4
Tim Hardaway Jr.,203501,NA,1628411,1629029,203501,203504,204001,MIL,NA,1626192,201571,201572,201950,203114,2021-01-15,2,63,15-7 Average,-2,229,95,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/335/aa3104b8-887b-c4b2-25ee-c41a4b02832d_960x540.mp4
Luka Doncic,1629029,NA,1626161,1629029,201949,203501,203504,MIL,NA,1626171,201571,201572,201950,203114,2021-01-15,3,204,15-7 Average,-6,-3,123,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/475/129b5b12-9a57-4744-6a5e-16237a1d8954_960x540.mp4
Luka Doncic,1629029,NA,1626161,1629029,201949,203501,203504,MIL,NA,1626171,201571,201572,201950,203114,2021-01-15,3,122,15-7 Average,-6,91,84,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/486/30bba73f-c0af-be61-b652-24089dea177b_960x540.mp4
Kristaps Porzingis,204001,NA,1626161,1630182,1630207,203504,204001,CHI,Thaddeus Young,1627853,1629655,201152,202066,203490,2021-01-17,2,671,7-4 Late,-6,-120,244,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000198/193/b8319a38-78d8-825b-f4c6-10dd78a754c1_960x540.mp4
Trey Burke,203504,NA,1626161,1630182,1630207,203504,204001,CHI,NA,1627853,1629655,201152,202066,203490,2021-01-17,2,602,15-7 Average,-6,14,121,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000198/202/fded0062-dfe8-272f-35fb-1d4e7f77b918_960x540.mp4
Kristaps Porzingis,204001,NA,1626161,1630182,1630207,203504,204001,CHI,NA,1627853,1629655,201152,202066,203490,2021-01-17,2,572,7-4 Late,-8,-121,293,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000198/205/588d38e7-d1fd-5938-47c9-92ef9b77275d_960x540.mp4
Trey Burke,203504,NA,1626161,1629029,1630182,203504,204001,CHI,NA,1627853,1629655,201152,202066,203490,2021-01-17,2,544,15-7 Average,-10,101,143,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000198/212/ea742317-a047-33ca-82f3-aac09c96772c_960x540.mp4
Trey Burke,203504,NA,1626161,1628411,1629029,203504,204001,CHI,NA,1628374,1628976,1629632,1630172,203897,2021-01-17,3,527,15-7 Average,-18,-25,248,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000198/396/079b5764-a7cd-fbb1-f86b-fb9e00a8ad50_960x540.mp4
Trey Burke,203504,NA,1626161,1628411,1629029,203504,204001,CHI,NA,1628374,1628976,1629632,1630172,203897,2021-01-17,3,444,15-7 Average,-14,-6,246,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000198/414/d21d5638-48e4-885b-8337-0115d70067d1_960x540.mp4
Trey Burke,203504,Tim Hardaway Jr.,1626161,1629029,201949,203501,203504,IND,NA,1627734,1627763,1628988,203200,203926,2021-01-20,1,317,15-7 Average,5,-205,180,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/71/f7e42429-4d15-a2e2-7748-dfb0a468046e_960x540.mp4
James Johnson,201949,Trey Burke,1626161,1629029,1630182,201949,203504,IND,NA,1627734,1627763,1628988,203926,204456,2021-01-20,1,208,15-7 Average,11,-20,40,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/96/8fa7e414-fe2e-d210-aeee-b104e16349f1_960x540.mp4
Trey Burke,203504,James Johnson,1626161,1629029,1630182,201949,203504,IND,NA,1627734,1627763,1628988,203926,204456,2021-01-20,1,160,15-7 Average,10,176,179,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/108/bee4fe37-b07d-77e4-88c3-fd9dbd7c297b_960x540.mp4
James Johnson,201949,Josh Green,1626161,1629029,1630182,201949,203504,IND,NA,1627734,1627763,1628988,203926,204456,2021-01-20,1,76,15-7 Average,13,-15,3,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/120/b5466112-e18d-739a-a4af-477979acbd27_960x540.mp4
Jalen Brunson,1628973,NA,1628973,1629029,1630182,203504,204001,IND,NA,1627734,1627763,1628410,203926,204456,2021-01-20,2,201,15-7 Average,10,-215,137,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/288/593d1de5-9476-fa8d-f0fc-2f3867d32f5d_960x540.mp4
Jalen Brunson,1628973,NA,1628973,1629029,203501,203504,204001,IND,NA,1627734,1627763,203087,203926,204456,2021-01-20,2,89,15-7 Average,8,236,17,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/311/c4473753-d44c-69ff-d655-f31022a3b4fd_960x540.mp4
Kristaps Porzingis,204001,Luka Doncic,1628973,1629029,1630182,203501,204001,IND,NA,1627734,1627763,1628410,203200,203926,2021-01-20,3,564,15-7 Average,-3,-11,-1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/365/0ce57553-4a0a-0ae3-fe9e-e4b41c8d0f6c_960x540.mp4
Kristaps Porzingis,204001,Luka Doncic,1628973,1629029,1630182,203501,204001,IND,NA,1627734,1627763,1628410,203200,203926,2021-01-20,3,509,15-7 Average,2,-7,-16,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/374/a1e26593-86da-2458-f7c8-4ce64f7332dd_960x540.mp4
Kristaps Porzingis,204001,Tim Hardaway Jr.,1628973,1629029,1630182,203501,204001,IND,NA,1627734,1627763,1628410,203200,203926,2021-01-20,3,467,15-7 Average,2,-101,33,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/382/b209aff6-181d-3e0c-efe0-35be1e26ada9_960x540.mp4
Willie Cauley-Stein,1626161,NA,1626161,1628973,1629029,201949,203504,IND,Domantas Sabonis,1627734,1627763,1628988,203087,203200,2021-01-20,3,166,15-7 Average,0,-1,-16,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/447/22fb8b7f-2c6e-50ff-13d7-7921a2497e30_960x540.mp4
Willie Cauley-Stein,1626161,NA,1626161,1628973,1629029,201949,203504,IND,NA,1627734,1627763,1628988,203087,203200,2021-01-20,3,118,15-7 Average,0,136,5,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/459/1ecd9aac-2798-0b8e-6d8d-6c8563423a35_960x540.mp4
Willie Cauley-Stein,1626161,NA,1626161,1628973,1629029,201949,203504,IND,NA,1627734,1627763,1628988,203087,203200,2021-01-20,3,71,15-7 Average,-1,6,-16,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/464/c0db7081-e0a1-aa85-f56f-f3594d89a37d_960x540.mp4
Kristaps Porzingis,204001,Luka Doncic,1628973,1629029,201949,203504,204001,IND,NA,1627734,1627763,1628988,203087,204456,2021-01-20,3,36,15-7 Average,-3,-3,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000217/479/a7866ab3-e69f-48b4-f86f-59e4ed38ed28_960x540.mp4
Kristaps Porzingis,204001,Jalen Brunson,1628411,1628973,1630182,203501,204001,SAS,NA,1627751,1630170,1630200,200752,201942,2021-01-22,2,681,15-7 Average,1,19,276,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000237/157/ff9cc0c0-2ab3-20fb-29c0-58934a93df3b_960x540.mp4
Kristaps Porzingis,204001,Jalen Brunson,1628411,1628973,1630182,203501,204001,SAS,NA,1627751,1629640,1630170,200752,201942,2021-01-22,2,479,15-7 Average,12,2,262,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000237/187/201d44b4-07fd-d67d-8834-71aa142dcf00_960x540.mp4
Josh Green,1630182,NA,1628973,1629029,1630182,203501,204001,SAS,NA,1629022,1629640,200746,201942,201988,2021-01-22,3,681,15-7 Average,8,124,217,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000237/314/9e6194e2-ded0-9e5c-f6ec-582512ff03d8_960x540.mp4
Josh Green,1630182,NA,1628973,1629029,1630182,203501,204001,SAS,NA,1629022,1629640,200746,201942,201988,2021-01-22,3,577,15-7 Average,8,-40,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000237/333/b8170e9a-7269-46e6-49cc-7b2aad1e4334_960x540.mp4
Kristaps Porzingis,204001,NA,1628411,1629029,203501,203504,204001,SAS,NA,1629022,1629640,1630170,200746,201942,2021-01-22,3,322,15-7 Average,9,25,88,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000237/387/4816a780-d7fc-f42a-34e7-c850bfab3b6d_960x540.mp4
Kristaps Porzingis,204001,James Johnson,1629029,201949,203501,203504,204001,SAS,NA,1627751,1629640,1630170,200752,201988,2021-01-22,3,34,15-7 Average,8,4,1,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000237/452/9c790c83-dab6-d59a-c7aa-635bed253702_960x540.mp4
Kristaps Porzingis,204001,NA,1626161,1628973,1629029,203501,204001,DEN,NA,1627750,200794,203115,203914,203999,2021-01-25,1,529,18-15 Early,-2,-171,208,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/33/0d1877b4-8a5a-559f-8863-2c28251b6f2b_960x540.mp4
Kristaps Porzingis,204001,Luka Doncic,1626161,1628973,1629029,203501,204001,DEN,NA,1627750,200794,203115,203914,203999,2021-01-25,1,420,15-7 Average,-9,0,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/52/d95d1c41-20d8-6b23-4afe-0e12d493494c_960x540.mp4
Luka Doncic,1629029,NA,1626246,1629029,201949,203501,203504,DEN,Nikola Jokic,1627750,200794,203115,203914,203999,2021-01-25,1,347,18-15 Early,-6,-33,80,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/71/cdf79524-4dc1-9fb9-ead5-791417593b39_960x540.mp4
Luka Doncic,1629029,NA,1626246,1628973,1629029,201949,203504,DEN,NA,1627750,1628408,203115,203210,203999,2021-01-25,1,234,18-15 Early,-5,-89,136,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/106/ad41cdd2-e515-8d58-8b43-a4c9ef2f0fbf_960x540.mp4
Kristaps Porzingis,204001,NA,1628973,1629029,201949,203504,204001,DEN,NA,1627750,1628408,1629008,203210,203999,2021-01-25,1,152,18-15 Early,-5,90,264,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/120/28d7ca16-3043-f321-ce8a-a45f5a72f683_960x540.mp4
Kristaps Porzingis,204001,Luka Doncic,1628973,1629029,201949,203504,204001,DEN,NA,1627750,1628408,1629008,203210,203999,2021-01-25,1,120,15-7 Average,-7,-102,96,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/124/b534068c-cb35-1992-98e2-3d7d5fd82d9b_960x540.mp4
Kristaps Porzingis,204001,Luka Doncic,1628973,1629029,201949,203504,204001,DEN,NA,1627750,1628408,1628420,1629008,203210,2021-01-25,1,36,15-7 Average,-9,14,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/147/d29bdc14-2581-3847-55c2-db3a9850533f_960x540.mp4
James Johnson,201949,Jalen Brunson,1628411,1628973,201949,203501,204001,DEN,NA,1628408,1628420,1629008,1630267,203210,2021-01-25,2,650,15-7 Average,-10,3,9,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/172/ea6102f9-530e-8447-7933-092ed48f0a47_960x540.mp4
James Johnson,201949,Trey Burke,1626161,1628411,1629029,201949,203504,DEN,NA,1628420,1629008,1630267,203210,203914,2021-01-25,2,385,15-7 Average,-12,-2,1,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/238/2a2f0eea-06be-dc96-c3cd-b2e9df248003_960x540.mp4
Luka Doncic,1629029,NA,1626161,1629029,201949,203501,203504,DEN,NA,1628420,1629008,1630181,1630267,203210,2021-01-25,4,431,15-7 Average,-5,-11,81,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/532/3ba7540e-1399-98ea-4883-075ac8a64d2c_960x540.mp4
Luka Doncic,1629029,NA,1626161,1629029,201949,203501,203504,DEN,NA,1628420,1629008,1630267,203210,203999,2021-01-25,4,358,15-7 Average,-4,-35,85,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/552/49716cfe-cbd1-4b22-004e-d5a5d3e8a5a5_960x540.mp4
Luka Doncic,1629029,NA,1626161,1629029,201949,203501,203504,DEN,NA,1628420,1629008,203115,203914,203999,2021-01-25,4,256,15-7 Average,0,-127,78,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000265/574/5be73086-0dd2-7a21-d7a6-1b1186b295e2_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1629029,203501,204001,UTA,NA,1626220,202711,203497,203903,204060,2021-01-27,1,406,18-15 Early,-5,79,134,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/58/cbb296d9-7bef-f030-e034-e3acad1f6b02_960x540.mp4
James Johnson,201949,NA,1626161,1628973,1629029,201949,203501,UTA,Rudy Gobert,1626220,202711,203497,203903,204060,2021-01-27,1,305,15-7 Average,-10,-25,-5,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/82/a53cf504-43e6-f35a-ea57-ed22ce37f98f_960x540.mp4
James Johnson,201949,NA,1626161,1626196,1628973,1629029,201949,UTA,NA,1626220,1627777,201144,203497,203903,2021-01-27,1,144,15-7 Average,-8,-35,4,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/126/da8ee1e5-8412-61ea-e601-1ec0b10fda1f_960x540.mp4
Josh Richardson,1626196,NA,1626196,1628973,201949,203504,204001,UTA,NA,1627777,1629671,1629752,201144,203903,2021-01-27,1,105,18-15 Early,-8,-19,27,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/144/440f7446-cc65-a734-2e25-dc101c46ac16_960x540.mp4
Tim Hardaway Jr.,203501,James Johnson,201949,203501,203501,203504,203939,UTA,NA,1626220,202711,203497,203903,204060,2021-01-27,2,321,15-7 Average,-17,-222,9,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/255/6578381b-68ca-ba8a-5651-b5c6f4d39619_960x540.mp4
Tim Hardaway Jr.,203501,Luka Doncic,201949,203501,203501,203504,203939,UTA,NA,1626220,202711,203497,203903,204060,2021-01-27,2,162,15-7 Average,-17,134,219,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/289/7a18045a-15b9-911e-7c0c-6baef0fc8538_960x540.mp4
Luka Doncic,1629029,NA,201949,203501,203501,203504,203939,UTA,NA,1626220,202711,203497,203903,204060,2021-01-27,2,133,15-7 Average,-16,-49,241,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/297/59d59604-0d60-8b60-0ead-542e09e7953f_960x540.mp4
Tim Hardaway Jr.,203501,Trey Burke,201949,203501,203501,203504,203939,UTA,NA,1626220,202711,203497,203903,204060,2021-01-27,2,109,15-7 Average,-16,-81,239,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/301/5a1ed08e-4b1b-e98e-b034-87a3d66f2902_960x540.mp4
Luka Doncic,1629029,NA,1628973,201949,203501,203501,204001,UTA,NA,1626220,201144,202711,203497,204060,2021-01-27,2,50,15-7 Average,-19,-119,232,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/321/d968fb9f-532a-190e-7fb7-7e87d7cd7099_960x540.mp4
Luka Doncic,1629029,NA,1628973,1629029,201949,203501,203939,UTA,NA,1626220,202711,203497,203903,204060,2021-01-27,3,252,15-7 Average,-22,-127,139,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000282/421/89ecb3e5-64ac-0477-0bce-2a8eb7eba89f_960x540.mp4
