player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Dario Saric,203967,NA,101108,1627745,1628975,1629661,203967,WAS,NA,1629021,1629060,1629726,202397,202722,2021-01-11,4,676,15-7 Average,-28,-44,276,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000152/498/7d2fd17c-3638-c8e9-5672-b26b954440fe_960x540.mp4
Dario Saric,203967,NA,101108,1627745,1628975,1629661,203967,WAS,NA,1629021,1629060,1629726,202397,202722,2021-01-11,4,673,15-7 Average,-28,67,266,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000152/500/5661acd2-1f74-f8d7-696a-0addf7543727_960x540.mp4
E'Twaun Moore,202734,NA,1627745,1627846,1628975,1630234,202734,WAS,Garrison Mathews,1629021,1629067,1629726,1630216,1630264,2021-01-11,4,43,15-7 Average,-24,7,121,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,NA
E'Twaun Moore,202734,NA,1627745,1627846,1628975,1630234,202734,WAS,NA,1629021,1629067,1629726,1630216,1630264,2021-01-11,4,39,15-7 Average,-24,-52,78,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000152/657/32b4a95e-74ea-cdd9-9afa-2f74f8a31e98_960x540.mp4
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,ATL,NA,1628381,1629027,203503,203991,203992,2021-03-30,1,685,15-7 Average,0,-62,64,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/9/3362d9a6-31c5-0454-92c0-c0d163d36dc6_960x540.mp4
Jae Crowder,203109,Chris Paul,101108,1626164,1628969,1629028,203109,ATL,NA,1628381,1629027,203503,203991,203992,2021-03-30,1,612,15-7 Average,3,-153,218,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/26/eac6f73c-a9dd-f4d4-a742-82e0721c07ec_960x540.mp4
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,ATL,NA,1628381,1629027,203503,203991,203992,2021-03-30,1,518,15-7 Average,4,6,60,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/41/b1a1a696-0960-f563-b5c8-12460c876e80_960x540.mp4
Jae Crowder,203109,Chris Paul,101108,1626164,1628969,1629028,203109,ATL,NA,1628381,1629027,203503,203991,203992,2021-03-30,1,484,15-7 Average,5,-237,1,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/50/b29b7e6b-686a-5166-e58e-99747477137a_960x540.mp4
Dario Saric,203967,Cameron Johnson,1626166,1628470,1629661,203967,204038,ATL,NA,1628989,1629164,1630168,201568,203524,2021-03-30,2,694,15-7 Average,3,76,67,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/167/b4ac7fbb-802e-a342-c49d-d6c7a31a63af_960x540.mp4
Torrey Craig,1628470,Cameron Payne,1626166,1628470,1629661,203967,204038,ATL,NA,1628989,1629164,1630168,201568,203524,2021-03-30,2,620,15-7 Average,6,-22,-1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/176/ccd68827-6198-6385-6800-5a562b6fa7ad_960x540.mp4
Dario Saric,203967,NA,1626166,1628470,1629661,203967,204038,ATL,NA,1628989,1629164,1630168,201568,203524,2021-03-30,2,586,15-7 Average,8,0,73,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/180/468fbeef-79a7-ad2e-86d8-2457b88c9dbd_960x540.mp4
Torrey Craig,1628470,NA,101108,1628470,1629661,203967,204038,ATL,NA,1628381,1628989,1629027,203991,203992,2021-03-30,2,419,15-7 Average,11,-94,62,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/215/1dff7702-13b1-b6a8-17c9-c1f44800f96d_960x540.mp4
Torrey Craig,1628470,Dario Saric,1626166,1628470,1629661,203967,204038,ATL,NA,1628989,1629164,1630233,201568,203503,2021-03-30,4,553,15-7 Average,6,-4,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/492/49e48017-7a18-4219-4b27-1c62054b05b3_960x540.mp4
Torrey Craig,1628470,NA,1626166,1628470,1628969,1629661,203967,ATL,NA,1629027,201568,203503,203991,203992,2021-03-30,4,457,15-7 Average,5,24,24,AtRim,FALSE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/515/164022b5-d467-9226-ff0e-d74b9971c297_960x540.mp4
Abdel Nader,1627846,Dario Saric,1626164,1626166,1627846,1628969,203967,GSW,NA,1627814,1629308,1630164,1630185,203145,2021-03-04,1,185,15-7 Average,2,-32,50,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/116/034c2ec6-d4d8-4012-3dd6-7c3e335b96ab_960x540.mp4
Abdel Nader,1627846,NA,1626163,1626166,1627846,202734,203967,GSW,NA,1626172,1629672,202954,203145,203952,2021-03-04,1,60,15-7 Average,4,-12,4,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/150/c849860b-4331-b18a-3332-008ec56b8876_960x540.mp4
Cameron Payne,1626166,NA,1626163,1626166,1627846,202734,203967,GSW,NA,1626172,1629672,1629673,202954,203952,2021-03-04,2,693,15-7 Average,11,-49,201,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/168/efff2960-a5da-8032-2d90-320daf1fdb8c_960x540.mp4
Cameron Payne,1626166,Dario Saric,1626163,1626166,1627846,202734,203967,GSW,NA,1626172,1629672,1629673,202954,203952,2021-03-04,2,633,15-7 Average,13,11,33,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/174/642db92f-9848-0702-4107-2cd7a589a17a_960x540.mp4
Mikal Bridges,1628969,Chris Paul,101108,1626164,1628969,1629028,203109,GSW,NA,1627814,1629308,1629673,1630164,1630185,2021-03-04,2,251,15-7 Average,17,-7,11,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/270/87608498-652f-940c-f27d-0b6ed92d0c85_960x540.mp4
Mikal Bridges,1628969,Deandre Ayton,101108,1626164,1628969,1629028,203109,GSW,NA,1627814,1629308,1629673,1630164,1630185,2021-03-04,2,214,15-7 Average,17,5,13,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/273/6671809c-1c72-067d-ead2-f7b3a3303f36_960x540.mp4
Jae Crowder,203109,Deandre Ayton,101108,1626164,1628969,1629028,203109,GSW,NA,1627814,1629308,1630164,1630185,203952,2021-03-04,3,640,15-7 Average,7,168,210,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/344/b426e210-c33b-a991-94a9-3da2ac3d5f0b_960x540.mp4
Jae Crowder,203109,Devin Booker,101108,1626164,1628969,1629028,203109,GSW,NA,1627814,1629308,1630164,1630185,203952,2021-03-04,3,504,15-7 Average,10,-227,19,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/367/e6e19a0e-4106-02a0-59d0-6a55709a6e55_960x540.mp4
Deandre Ayton,1629028,NA,101108,1626163,1626164,1628969,1629028,IND,NA,1626167,1627734,1627747,1627763,203200,2021-03-13,1,586,15-7 Average,0,-40,110,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/25/cb55f707-9e3f-2602-c7aa-256052115ea9_960x540.mp4
Deandre Ayton,1629028,NA,101108,1626163,1626164,1628969,1629028,IND,NA,1626167,1627734,1627747,1627763,203200,2021-03-13,1,562,15-7 Average,0,-45,59,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/29/cbbf717a-f0c5-c4e9-c166-ac416217cbe6_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203967,IND,NA,1626167,1627734,1627763,203926,204456,2021-03-13,1,298,15-7 Average,-3,32,143,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/75/01965c3f-59a9-5c44-0f81-2e9562b7e304_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203967,IND,NA,1626167,1627734,1627763,203926,204456,2021-03-13,1,167,15-7 Average,0,75,170,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/96/0a8f866e-4ad3-913f-3636-2e97e2acb522_960x540.mp4
Abdel Nader,1627846,NA,1626166,1627846,202734,203109,203967,IND,NA,1627734,1628410,1628988,203926,204456,2021-03-13,2,637,15-7 Average,0,29,31,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/164/37331be1-13ac-cede-31c9-86f99cff2cdb_960x540.mp4
Abdel Nader,1627846,NA,1626166,1627846,202734,203109,203967,IND,Doug McDermott,1627734,1628410,1628988,203926,204456,2021-03-13,2,620,15-7 Average,-2,-85,102,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/167/0ea8c46b-a5ef-1000-36fb-35663cd81b3a_960x540.mp4
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,1629028,IND,NA,1626167,1627734,1627747,1627763,203200,2021-03-13,3,599,18-15 Early,-7,122,124,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/332/cb0553ed-7703-3de9-dd21-fdf80f3b4885_960x540.mp4
Devin Booker,1626164,NA,1626164,1626166,1628969,1629028,203109,IND,Myles Turner,1626167,1627734,1627763,203200,203926,2021-03-13,3,233,18-15 Early,-13,2,55,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/399/01ca2e3d-3842-dcd4-e58d-8fcbc6b9461f_960x540.mp4
Jae Crowder,203109,NA,1626166,1627846,202734,203109,203967,IND,NA,1626167,1627763,1628410,203926,204456,2021-03-13,3,79,15-7 Average,-19,204,15,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/441/7acc5d0d-4218-03b9-407b-0a982704a0ca_960x540.mp4
Jae Crowder,203109,NA,1626166,1627846,202734,203109,203967,IND,NA,1626167,1627763,1628410,203926,204456,2021-03-13,3,36,15-7 Average,-20,204,74,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000194/450/c0c3192a-c471-76f7-71e4-bc259570eff2_960x540.mp4
Jevon Carter,1628975,Deandre Ayton,101108,1626164,1628975,1629028,1629661,MEM,NA,1628960,1629630,1629634,1630214,1630217,2021-01-18,1,347,15-7 Average,3,1,251,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/86/de2c70f9-5f6a-bb61-03fa-b48536712e64_960x540.mp4
Jevon Carter,1628975,Chris Paul,101108,1628975,1629028,1629661,203109,MEM,NA,1626145,1629630,1629723,1630217,203476,2021-01-18,1,83,15-7 Average,2,138,214,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/158/96a46ea7-373e-a262-572f-fc04af4dbbad_960x540.mp4
Devin Booker,1626164,NA,1626163,1626164,1626166,1628969,1629661,MEM,NA,1626145,1628415,1628960,1629634,203937,2021-01-18,4,363,15-7 Average,3,97,142,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/577/d6845349-db84-5fc0-15a8-ca88c9fb3a91_960x540.mp4
Jae Crowder,203109,NA,1626164,1626166,1628969,1629028,203109,MEM,NA,1626145,1628960,1629630,1629634,1630214,2021-01-18,4,189,15-7 Average,4,-111,237,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/615/57861c2a-6a60-6b69-0236-30d029b0803b_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,MEM,NA,1626145,1628960,1629630,1629634,1630214,2021-01-18,4,133,15-7 Average,2,-22,112,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/631/846030b4-1ef5-5feb-b1da-b8733d1c871e_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,MEM,NA,1626145,1628960,1629630,1629634,1630214,2021-01-18,4,124,15-7 Average,2,-68,247,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/633/27fc0338-1ec3-71a9-0326-f34f476980f3_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,MEM,NA,1626145,1628960,1629630,1629634,1630214,2021-01-18,4,116,15-7 Average,2,-2,18,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/636/9ff36e7e-ac47-b460-fa45-f5afd250b63d_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,MEM,NA,1626145,1628960,1629630,1629634,1630214,2021-01-18,4,49,15-7 Average,-3,4,2,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/647/7f943f36-75bb-73f3-2f77-3e05fdf63749_960x540.mp4
Jae Crowder,203109,NA,1626163,1626164,1626166,1628969,203109,HOU,NA,1626174,1628021,1628425,1630256,203506,2021-01-20,3,154,15-7 Average,7,128,219,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000222/471/e3c9dfd1-1f36-b86c-6a34-9a397cb5629f_960x540.mp4
Jae Crowder,203109,NA,1626163,1626164,1626166,1629661,203109,HOU,NA,1626174,1628021,1628425,1630222,1630256,2021-01-20,3,104,15-7 Average,5,-226,24,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000222/487/b72a939e-cec8-dd8e-0765-a79e879f8474_960x540.mp4
Cameron Johnson,1629661,NA,101108,1626164,1628969,1629028,1629661,DEN,NA,1627750,200794,203115,203914,203999,2021-01-22,3,682,15-7 Average,11,20,251,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000238/291/0536f3c8-2342-a984-f4c7-a9188bbb599c_960x540.mp4
Cameron Johnson,1629661,NA,101108,1626164,1628969,1629028,1629661,DEN,NA,1627750,200794,203115,203914,203999,2021-01-22,3,529,15-7 Average,8,68,252,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000238/318/6b79706e-c054-3ecd-538e-f51f207e7a77_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,1629661,DEN,NA,1627750,1628420,203115,203914,203999,2021-01-22,5,260,15-7 Average,-2,125,125,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000238/633/cfa6fbe9-d049-1cc0-40fd-22652c57844b_960x540.mp4
Deandre Ayton,1629028,NA,101108,1626164,1628969,1629028,1629661,DEN,NA,1627750,1628420,203115,203914,203999,2021-01-22,5,147,15-7 Average,-4,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000238/657/10d4a062-a57a-db57-65c9-f454b2d68a1b_960x540.mp4
Deandre Ayton,1629028,Cameron Johnson,101108,1626164,1628969,1629028,1629661,DEN,NA,1627750,1628420,203115,203914,203999,2021-01-22,5,114,15-7 Average,-2,-3,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000238/662/ed0ed72f-4b47-3b82-44ea-eaf61ab3a850_960x540.mp4
Chris Paul,101108,NA,101108,1626166,1628969,1629028,1629661,DEN,NA,1627750,1628420,203115,203914,203999,2021-01-22,5,45,15-7 Average,-1,-63,157,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000238/674/b0decc8c-4bd2-e152-04ab-f006881ff99f_960x540.mp4
Chris Paul,101108,NA,101108,1628969,1629028,1629661,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,1,690,18-15 Early,0,-2,143,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/9/0626f5b2-167c-8de8-4fcb-3c0a29e97b02_960x540.mp4
Mikal Bridges,1628969,Jae Crowder,101108,1628969,1629028,1629661,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,1,538,15-7 Average,2,27,99,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/32/e1478848-6307-3920-98f2-1a7b7cc0cca1_960x540.mp4
Deandre Ayton,1629028,NA,101108,1628969,1629028,1629661,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,1,446,15-7 Average,7,59,62,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/48/44e2b6db-53db-0744-efd8-546b93366e15_960x540.mp4
Chris Paul,101108,NA,101108,1628969,1629028,1629661,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,1,421,18-15 Early,4,25,22,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/52/5f6cd604-b861-8501-ea4e-111f84665e1b_960x540.mp4
Deandre Ayton,1629028,NA,1628969,1628975,1629028,202734,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,1,338,15-7 Average,6,25,25,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/75/8feed8db-5424-001c-e557-ad6454dfe53b_960x540.mp4
Mikal Bridges,1628969,Jevon Carter,1626163,1627846,1628969,1628975,202734,OKC,NA,1628977,1628983,1629026,1629676,1630197,2021-01-27,1,199,15-7 Average,9,5,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/115/eee11d70-db05-575e-e5f1-41aebb4dc67c_960x540.mp4
Jalen Smith,1630188,NA,1626163,1627846,1628975,1630188,202734,OKC,NA,1628382,1628977,1629026,1630197,203488,2021-01-27,1,53,15-7 Average,15,-13,1,AtRim,NA,FALSE,NA,NA,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/153/aad5d55d-827e-6b8e-0475-792f4be65870_960x540.mp4
Jalen Smith,1630188,NA,1626163,1627846,1628975,1630188,202734,OKC,NA,1628382,1628977,1629026,1630197,203488,2021-01-27,1,23,15-7 Average,15,11,11,AtRim,NA,TRUE,NA,NA,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/164/82dbd97f-0f93-9d62-ac46-90aef47f622f_960x540.mp4
Jae Crowder,203109,NA,101108,1627846,1629028,1629661,203109,OKC,NA,1628382,1629647,1629652,1630197,203488,2021-01-27,2,450,15-7 Average,15,215,104,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/231/3f5d9163-7e98-1887-e034-a60d5e92aad7_960x540.mp4
Jae Crowder,203109,NA,101108,1627846,1629028,1629661,203109,OKC,NA,1628382,1629647,1629652,1630197,203488,2021-01-27,2,415,15-7 Average,12,-177,195,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/235/c8c38aa9-fd62-abd7-db01-280e43f08907_960x540.mp4
Jae Crowder,203109,NA,1628969,1628975,1629028,202734,203109,OKC,Al Horford,1629647,1629652,1630177,1630197,201143,2021-01-27,2,383,15-7 Average,12,-62,42,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/252/326d199e-251d-9b1c-a4a8-ba90582931d5_960x540.mp4
Mikal Bridges,1628969,NA,1628969,1628975,1629028,202734,203109,OKC,NA,1629647,1629652,1630177,1630197,201143,2021-01-27,2,348,15-7 Average,12,-17,1,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/257/1feae4c1-8407-32b1-31e9-b5fdbea9488a_960x540.mp4
Jae Crowder,203109,NA,1626163,1628969,1628975,202734,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,2,229,15-7 Average,9,-215,34,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/286/9f842c31-0df2-ce55-476e-fde3ba98856e_960x540.mp4
Mikal Bridges,1628969,NA,1626163,1628969,1628975,202734,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,2,142,15-7 Average,2,-3,27,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/303/8a2e06d1-81bb-887d-3a1b-595f378ee9d5_960x540.mp4
Mikal Bridges,1628969,NA,101108,1628969,1629028,1629661,202734,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,2,90,15-7 Average,0,-6,115,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/321/86fb232f-2f4c-932f-dccc-bacaad7f2d27_960x540.mp4
Deandre Ayton,1629028,NA,101108,1628969,1629028,1629661,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,4,233,15-7 Average,0,-6,9,AtRim,NA,TRUE,2-4 Feet - Tight,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/578/734498b5-7fd0-9739-fdaf-0cc50dd27bb8_960x540.mp4
Deandre Ayton,1629028,NA,101108,1628969,1629028,1629661,203109,OKC,NA,1628983,1629647,1629652,1630177,201143,2021-01-27,4,21,15-7 Average,-1,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000281/620/c51b0480-1182-235f-d174-452a46d9f50e_960x540.mp4
E'Twaun Moore,202734,NA,1626163,1627846,1628969,202734,204038,GSW,NA,1628539,1630164,201939,203110,203952,2021-01-28,1,246,15-7 Average,4,9,0,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/103/fd93d157-f4c5-b86d-8511-f2a1921f8f38_960x540.mp4
E'Twaun Moore,202734,NA,1626163,1627846,1628969,202734,204038,GSW,NA,1628539,1630164,201939,203110,203952,2021-01-28,1,213,15-7 Average,4,16,7,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/109/85eb89ee-db88-634b-30a9-bed08f39e73e_960x540.mp4
Chris Paul,101108,Cameron Johnson,101108,1627846,1629028,1629661,204038,GSW,NA,1626162,1627814,1629672,202954,203145,2021-01-28,2,702,15-7 Average,7,4,6,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/176/0095c571-f4a0-8e62-d30c-bc2eb7d12c0f_960x540.mp4
Chris Paul,101108,NA,101108,1627846,1629028,1629661,203109,GSW,NA,1626162,1627814,1629672,202954,203145,2021-01-28,2,470,15-7 Average,-1,6,128,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/215/36abe2f7-6af5-7426-99bc-003a6f37a208_960x540.mp4
