player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Tyus Jones,1626145,NA,1626145,1628415,1629634,202685,203937,CLE,NA,1626204,1626224,1628422,1630171,203083,2021-01-07,4,137,22-18 Very Early,-3,-116,33,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000119/613/996b844f-cac9-1078-888b-c53cd6ac26e3_960x540.mp4
Tyus Jones,1626145,NA,1626145,1628415,1629634,202685,203937,CLE,Isaac Okoro,1626204,1626224,1628422,1630171,203083,2021-01-07,4,33,22-18 Very Early,-1,45,5,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000119/660/347b437f-0b11-2b7f-62ab-1f9a1001b20e_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629634,202685,204025,BKN,NA,1628386,1629013,1629185,201145,203925,2021-01-08,2,508,15-7 Average,16,-29,9,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/223/6ac80a26-816b-0183-8a14-d1ca049de930_960x540.mp4
Jonas Valanciunas,202685,Tyus Jones,1626145,1628415,1628960,1629634,202685,BKN,NA,1627747,1628386,1628971,201145,203925,2021-01-08,2,435,15-7 Average,18,-49,21,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/240/0e723b67-9e8e-6220-b622-51cb0cd2c4f6_960x540.mp4
Dillon Brooks,1628415,Xavier Tillman,1626145,1628415,1629634,1630214,1630217,BKN,NA,1627747,1627752,1628386,1628971,201145,2021-01-08,2,322,15-7 Average,20,121,124,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/267/98630164-25db-f765-6958-67522571ec30_960x540.mp4
Dillon Brooks,1628415,NA,1626145,1628415,1629634,1630214,1630217,BKN,NA,1627747,1627752,1628386,1628971,201145,2021-01-08,2,226,15-7 Average,19,66,150,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/280/7c7f52a7-c857-4072-da01-d5f7c0040287_960x540.mp4
Jonas Valanciunas,202685,Tyus Jones,1626145,1629001,1630217,202685,203937,BKN,NA,1627747,1627752,1628386,1628971,201145,2021-01-08,2,103,15-7 Average,18,-31,17,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/305/56f16f51-9122-cdb1-9a66-636fcb6eda9e_960x540.mp4
Tyus Jones,1626145,Brandon Clarke,1626145,1628415,1629634,203476,203937,BKN,NA,1627747,1627752,1628386,1628971,201145,2021-01-08,3,674,15-7 Average,13,21,122,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/359/1def608e-5522-b9d8-770e-598eda97243d_960x540.mp4
Tyus Jones,1626145,NA,1626145,1628960,1630214,1630217,203937,BKN,NA,1627747,1627752,1628386,201145,203925,2021-01-08,3,33,15-7 Average,2,-50,99,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/492/b81e6d3b-0653-33d6-5dce-75e8e41eede9_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629634,203476,204025,BKN,NA,1627789,1628971,1629013,201599,203925,2021-01-08,4,675,15-7 Average,4,46,52,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/529/8f2eb339-b8b1-e925-67be-ea1578ed2e65_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629634,203476,204025,BKN,NA,1627789,1628971,1629013,201599,203925,2021-01-08,4,461,15-7 Average,4,65,130,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/570/7a12f9f5-deaa-173d-08b9-a8d3867e1c43_960x540.mp4
Jonas Valanciunas,202685,Kyle Anderson,1628960,1629001,202685,203937,204025,CLE,NA,1626204,1628422,1629731,1630171,201580,2021-01-11,2,706,15-7 Average,-3,-9,58,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000150/168/0a29774b-b324-5503-790b-d9bc2b5b9b3f_960x540.mp4
Jonas Valanciunas,202685,Kyle Anderson,1628960,1629001,202685,203937,204025,CLE,NA,1626204,1628422,1629731,1630171,201580,2021-01-11,2,595,15-7 Average,-1,3,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000150/189/17395d11-5cfa-a580-ebf1-75b37d5eaf71_960x540.mp4
Jonas Valanciunas,202685,Tim Frazier,1628415,1628960,1629634,202685,204025,CLE,NA,1626224,1628422,1629731,1630171,203083,2021-01-11,2,510,15-7 Average,-3,-50,78,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000150/213/d4f96f64-17eb-ada9-a394-1a76fafd6fca_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629634,202685,204025,CLE,JaVale McGee,1626224,1627812,1628422,1630205,201580,2021-01-11,4,564,15-7 Average,1,-8,4,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000150/540/73e72824-04a3-4618-5092-4f9b47841a80_960x540.mp4
Dillon Brooks,1628415,NA,1626145,1628415,1629634,202685,203937,CLE,NA,1626204,1626224,1628422,1630171,203083,2021-01-11,4,177,15-7 Average,4,16,104,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000150/637/2c949784-c7d2-be31-0771-cdfa34c3936e_960x540.mp4
Xavier Tillman,1630214,Kyle Anderson,1628960,1629001,1630214,1630217,203937,MIN,NA,1626156,1627736,1627823,1629675,1630162,2021-01-13,3,322,15-7 Average,-11,-46,83,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/462/bae1e159-bfac-16db-6e1b-d8f229a6abdf_960x540.mp4
Xavier Tillman,1630214,De'Anthony Melton,1628960,1629001,1630214,1630217,203937,MIN,NA,1626156,1627736,1627823,1629675,1630162,2021-01-13,3,288,15-7 Average,-9,-25,97,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/466/9677e1f5-e66e-9fd9-e4a3-ac987933ab39_960x540.mp4
Xavier Tillman,1630214,Grayson Allen,1628960,1629001,1629634,1630214,1630217,MIN,NA,1626157,1629020,1629633,1630162,201937,2021-01-13,3,77,15-7 Average,-10,51,52,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/518/516b5ba0-3163-0306-ff18-e7cf7bbbfca1_960x540.mp4
Jonas Valanciunas,202685,Brandon Clarke,1628415,1629001,1629634,202685,204025,MIN,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,4,469,15-7 Average,-1,-1,17,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/607/dd8c9a00-6312-92a0-cc32-91c0bb6027dd_960x540.mp4
Jonas Valanciunas,202685,Kyle Anderson,1626145,1628415,1629634,202685,203937,MIN,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,194,15-7 Average,7,3,22,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/673/4cd3b01e-fe8a-542b-be85-2951929b1e4f_960x540.mp4
Jonas Valanciunas,202685,Tyus Jones,1626145,1628415,1628960,1629634,202685,MIN,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,97,15-7 Average,9,8,63,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/689/137e12e6-8af1-6838-d404-5235c38613bb_960x540.mp4
Kyle Anderson,203937,Dillon Brooks,1626145,1628415,1629001,202685,203937,MIN,NA,1626156,1629020,1629675,1630162,1630183,2021-05-05,2,413,15-7 Average,0,-3,115,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/250/d212fe66-4c50-add6-3b53-5c020c57c1f6_960x540.mp4
Kyle Anderson,203937,NA,1628415,1629001,1629630,202685,203937,MIN,NA,1626156,1626157,1629006,1630162,1630183,2021-05-05,2,351,15-7 Average,-1,-11,77,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/264/4072c62c-69aa-b14d-d0b2-56cf4215ba3c_960x540.mp4
Kyle Anderson,203937,Ja Morant,1629001,1629630,1630217,202685,203937,MIN,NA,1627823,1629006,1629675,1630162,201937,2021-05-05,2,127,15-7 Average,7,-217,22,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/321/f2813dd2-9d3d-7413-cade-08d0f890ec6c_960x540.mp4
Ja Morant,1629630,NA,1628415,1629630,1630217,202685,203937,MIN,NA,1626156,1626157,1629020,1630162,1630183,2021-05-05,4,206,15-7 Average,0,-23,120,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/651/d8240a65-d9a9-8672-3a23-91e3c4a58ab4_960x540.mp4
Ja Morant,1629630,NA,1628415,1629630,1630214,1630217,203937,MIN,NA,1626156,1626157,1629020,1630162,1630183,2021-05-05,4,85,15-7 Average,2,-107,149,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/670/72151acb-c588-5f33-f366-3b46fce0b2af_960x540.mp4
Xavier Tillman,1630214,Brandon Clarke,1626145,1628960,1629001,1629634,1630214,PHI,NA,1627732,1630178,201980,202699,2730,2021-01-16,1,369,15-7 Average,-3,-54,62,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000193/92/5a4c9155-aeb4-ea0d-d29a-99786b79f1b5_960x540.mp4
Grayson Allen,1628960,NA,1626145,1628960,1629001,1629634,1630214,PHI,NA,1629003,1630178,201980,202699,2730,2021-01-16,1,336,15-7 Average,-1,58,98,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000193/104/95ad05bd-9090-9ba4-3b3d-54f4835ea5dd_960x540.mp4
Grayson Allen,1628960,NA,1626145,1628960,1629001,1630214,203937,PHI,NA,1628396,1629003,1629680,1630178,202699,2021-01-16,1,214,15-7 Average,-2,-2,79,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000193/139/2fad73bc-4b6d-2693-ff83-f4731a3232b6_960x540.mp4
Xavier Tillman,1630214,NA,1626145,1628960,1630214,1630217,203937,PHI,NA,1627732,1628396,1629003,1629680,1630198,2021-01-16,1,98,15-7 Average,-4,12,21,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000193/163/2506c399-8171-b0a4-fa47-71ea84d27088_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1629630,1629634,1630214,203937,PHX,NA,101108,1626164,1628969,1629028,1629661,2021-01-18,3,656,15-7 Average,2,92,93,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/352/b0924f7d-813c-11c8-9658-5aac5d47c5d5_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,1629634,1630214,PHX,NA,101108,1626164,1628969,1629028,203109,2021-01-18,3,289,15-7 Average,4,-57,75,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/413/94a5637f-e580-47e0-8af7-df0cc9bfacd2_960x540.mp4
Desmond Bane,1630217,NA,1629630,1629634,1629723,1630214,1630217,PHX,NA,101108,1628975,1629028,1629661,204038,2021-01-18,4,639,18-15 Early,1,54,109,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/512/8722a463-5d07-f383-5dab-43fe801fa983_960x540.mp4
Desmond Bane,1630217,NA,1626145,1628415,1630214,1630217,203937,PHX,NA,1626166,1628969,1628975,1629028,1629661,2021-01-18,4,402,18-15 Early,-3,-52,73,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/562/80391742-791d-b79f-f152-e0d5306233c0_960x540.mp4
Brandon Clarke,1629634,Tyus Jones,1626145,1628415,1628960,1629634,203937,PHX,NA,1626163,1626164,1626166,1628969,1629661,2021-01-18,4,349,15-7 Average,-3,2,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/579/bf9bfdf2-26d6-42ee-3414-0d719ba92091_960x540.mp4
Brandon Clarke,1629634,Tyus Jones,1626145,1628960,1629630,1629634,203937,PHX,NA,1626163,1626164,1626166,1628969,203109,2021-01-18,4,317,15-7 Average,-1,-5,66,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/591/a5a2228f-6a35-61a6-5259-1cfc8a5aaaa9_960x540.mp4
Kyle Anderson,203937,NA,1626145,1628960,1629630,1629634,203937,PHX,NA,1626163,1626164,1626166,1628969,203109,2021-01-18,4,209,18-15 Early,-4,12,9,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/606/672be279-625b-c6b4-ad63-8fe27d5b1d41_960x540.mp4
Kyle Anderson,203937,NA,1626145,1628960,1629630,1629634,203937,PHX,NA,1626163,1626164,1626166,1628969,203109,2021-01-18,4,206,18-15 Early,-4,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000208/608/95fe1caf-eb77-0ddd-6ecd-8cd179799c28_960x540.mp4
Grayson Allen,1628960,NA,1628415,1628960,1629630,1630214,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,1,617,15-7 Average,1,221,125,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/23/e7a8e0f5-49a5-678b-8c53-fe01c8f8617f_960x540.mp4
Grayson Allen,1628960,NA,1628415,1628960,1628991,1629630,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,1,383,15-7 Average,1,155,210,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/65/694006ea-c99d-6297-680a-e4f8b74fe1ab_960x540.mp4
Brandon Clarke,1629634,NA,1628415,1628991,1629630,1629634,1630217,POR,NA,1629014,202683,203081,203496,2546,2021-04-23,1,191,15-7 Average,6,29,38,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/117/c9d87ef6-d363-f7a8-3300-e6ff864d1d53_960x540.mp4
Brandon Clarke,1629634,NA,1626159,1628991,1629001,1629634,1630217,POR,NA,1629014,202683,203468,203496,2546,2021-04-23,1,14,15-7 Average,5,-24,160,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/149/575a8e9e-af2b-8583-7a33-772429ddfbbc_960x540.mp4
Ja Morant,1629630,NA,1628415,1628960,1629630,1630214,203937,POR,NA,1626181,1627884,203081,203496,203994,2021-04-23,2,357,15-7 Average,4,-66,95,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/244/681fc745-1393-f6a8-9763-38dda3c3d8cf_960x540.mp4
Ja Morant,1629630,NA,1628415,1628991,1629001,1629630,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,2,64,15-7 Average,2,-71,94,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/311/daf86f73-5966-39a3-9f01-909a99545f63_960x540.mp4
Jaren Jackson Jr.,1628991,Ja Morant,1628415,1628991,1629001,1629630,1629634,POR,NA,1626181,203081,203496,203994,2546,2021-04-23,3,323,15-7 Average,-5,-2,1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/418/a988841a-8786-fb3e-c0fe-675ec9ed8a0a_960x540.mp4
Jaren Jackson Jr.,1628991,Dillon Brooks,1628415,1628991,1629001,1629630,1629634,POR,NA,1626181,202683,203468,203496,2546,2021-04-23,3,114,15-7 Average,-1,-16,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/464/9341aac1-1e44-0852-5d49-8e695056dad4_960x540.mp4
De'Anthony Melton,1629001,NA,1626159,1629001,1630214,1630217,203937,POR,NA,1627884,1629014,202683,203468,2546,2021-04-23,4,689,15-7 Average,-1,239,25,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/498/0e3fc777-1c06-8f5f-189d-ee76977555ae_960x540.mp4
Jaren Jackson Jr.,1628991,Grayson Allen,1628415,1628960,1628991,1629630,1629634,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,4,320,15-7 Average,-1,14,19,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/598/466cc210-5e2d-bf99-f419-7587b14b76f0_960x540.mp4
Jaren Jackson Jr.,1628991,Ja Morant,1628415,1628960,1628991,1629630,1629634,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,4,243,15-7 Average,-2,14,35,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/610/7bf6b855-00ea-e31c-454e-5e3b0830e934_960x540.mp4
Jaren Jackson Jr.,1628991,Ja Morant,1628415,1628991,1629001,1629630,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,4,172,15-7 Average,-2,-2,29,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/624/8f562bc2-659f-2e73-d18c-5b703633d386_960x540.mp4
De'Anthony Melton,1629001,NA,1628415,1629001,1629630,1630214,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-23,4,34,15-7 Average,1,-227,4,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000225/653/7cb3029b-5de9-8ff6-0e86-ce3ac06ca5a1_960x540.mp4
Jonas Valanciunas,202685,NA,1626159,1629001,1629634,1630217,202685,POR,Enes Kanter,1629014,202683,203468,203496,2546,2021-04-25,2,619,15-7 Average,4,-14,34,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/192/d5ba634d-f104-aaba-a7e3-09b557dae2d5_960x540.mp4
Jonas Valanciunas,202685,NA,1626159,1629001,1629634,1630217,202685,POR,NA,1629014,202683,203081,203468,203496,2021-04-25,2,494,15-7 Average,3,-87,70,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/220/986b5b71-b2b6-d7dd-a824-ec5e19ed3577_960x540.mp4
Jonas Valanciunas,202685,NA,1628960,1629001,1629630,202685,203937,POR,NA,1626181,1629642,203081,203496,203994,2021-04-25,2,316,15-7 Average,6,4,26,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/264/db112c6a-94f1-bdd2-e81f-64719b7763a9_960x540.mp4
Jonas Valanciunas,202685,Kyle Anderson,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-25,3,674,15-7 Average,9,98,153,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/351/7b916c08-10c4-b2c9-fdf8-daaa3598db8a_960x540.mp4
Ja Morant,1629630,NA,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-25,3,620,22-18 Very Early,9,5,-4,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/360/0f36cae5-bda8-aea2-251e-79b4beb184f6_960x540.mp4
Ja Morant,1629630,NA,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-25,3,573,22-18 Very Early,13,14,3,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/378/d4c54562-36eb-2c07-7809-2ae4af1b1116_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,202685,203937,POR,Jusuf Nurkic,1626181,203081,203468,203496,203994,2021-04-25,3,425,15-7 Average,14,28,15,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/404/6ebf28c9-cdc1-aece-2513-4d68c3e415e7_960x540.mp4
Jonas Valanciunas,202685,NA,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-25,3,420,15-7 Average,14,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/406/fc96e5aa-deae-5889-c430-2514451b499a_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,1630214,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-25,3,372,15-7 Average,12,95,167,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/419/b02859cb-d6c9-4b03-9114-e61c56dbae79_960x540.mp4
Jaren Jackson Jr.,1628991,Kyle Anderson,1628415,1628991,1629630,202685,203937,SAC,NA,1626153,1626158,1627741,1629002,203090,2021-05-13,1,704,15-7 Average,0,29,79,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022000255/7/5a7300d7-c02f-a99a-001f-fa0a63589d60_960x540.mp4
Desmond Bane,1630217,NA,1628415,1629630,1630217,202685,203937,SAC,NA,1626153,1626158,1627741,1629002,203090,2021-05-13,1,320,18-15 Early,0,63,69,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022000255/84/78815694-232d-bd82-054f-8b5a454d6f95_960x540.mp4
Desmond Bane,1630217,NA,1629001,1629630,1630217,202685,203937,SAC,Damian Jones,1626153,1627741,1627745,1629056,203090,2021-05-13,1,215,18-15 Early,1,-26,17,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022000255/111/2e734974-58e8-bbd5-42a6-e94a258d7369_960x540.mp4
Jaren Jackson Jr.,1628991,Brandon Clarke,1628991,1629001,1629630,1629634,1630217,SAC,NA,1626153,1627745,1629002,1629056,1629713,2021-05-13,1,127,15-7 Average,3,-19,27,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022000255/138/166ec528-56a3-a370-6442-a4f1b49634d5_960x540.mp4
Jonas Valanciunas,202685,Ja Morant,1628415,1628991,1629630,202685,203937,SAC,NA,1626153,1627741,1627745,1629002,203090,2021-05-13,3,650,15-7 Average,-2,-3,18,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022000255/378/9f62d872-e623-21f5-0c8c-ab7bdbcd90bd_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628991,1629630,202685,203937,SAC,NA,1626153,1627741,1627745,1629002,203090,2021-05-13,3,616,15-7 Average,1,65,110,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022000255/387/63ed4c45-a288-8db6-890e-aa13269891df_960x540.mp4
